,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
174,19003,11.580469,12.61202,172.07236,187.4,0.5109962,-15.327637,"Adams County, IA"
175,19005,12.815614,13.80323,190.42517,205.1,0.4893778,-14.674835,"Allamakee County, IA"
176,19007,11.352277,12.53799,168.68167,186.3,0.5489658,-17.618332,"Appanoose County, IA"
177,19009,12.810157,13.87053,190.34409,206.1,0.40669277,-15.75592,"Audubon County, IA"
178,19011,14.095522,13.45327,209.44312,199.9,0.36579922,9.543121,"Benton County, IA"
179,19013,13.254933,13.89072,196.95294,206.40001,0.40763515,-9.447067,"Black Hawk County, IA"
180,19015,13.222738,14.02532,196.47456,208.40001,0.3843478,-11.925446,"Boone County, IA"
181,19017,13.408435,14.17338,199.23381,210.6,0.4087506,-11.366196,"Bremer County, IA"
182,19019,13.489761,13.83688,200.44221,205.59999,0.41780812,-5.157776,"Buchanan County, IA"
183,19021,12.941198,13.53403,192.29121,201.1,0.35508102,-8.808792,"Buena Vista County, IA"
184,19023,13.526814,13.95129,200.99278,207.3,0.38482913,-6.3072205,"Butler County, IA"
185,19025,13.045641,13.95129,193.84311,207.3,0.35069054,-13.456894,"Calhoun County, IA"
186,19027,13.235421,13.66863,196.66302,203.09999,0.38371533,-6.436966,"Carroll County, IA"
187,19029,12.518641,13.18407,186.01251,195.9,0.44075984,-9.887482,"Cass County, IA"
188,19031,14.503221,14.48969,215.50105,215.3,0.36945584,0.2010498,"Cedar County, IA"
189,19033,12.864823,13.02928,191.15637,193.59999,0.41706428,-2.4436188,"Cerro Gordo County, IA"
190,19035,13.291432,14.78581,197.49529,219.70001,0.35986486,-22.204727,"Cherokee County, IA"
191,19037,13.211728,13.90418,196.31097,206.59999,0.40729406,-10.289017,"Chickasaw County, IA"
192,19039,10.5287485,11.03047,156.445,163.9,0.6053272,-7.4549866,"Clarke County, IA"
193,19041,12.321154,13.5946,183.07806,202.0,0.38501897,-18.921936,"Clay County, IA"
194,19043,13.685666,14.15319,203.35313,210.3,0.4191604,-6.946869,"Clayton County, IA"
195,19045,14.462758,14.38874,214.89983,213.8,0.37155607,1.099823,"Clinton County, IA"
196,19047,13.3572,14.36855,198.4725,213.5,0.39132312,-15.027496,"Crawford County, IA"
197,19049,12.659721,13.7292,188.1088,204.0,0.43177858,-15.891205,"Dallas County, IA"
198,19051,11.531409,12.69951,171.34338,188.7,0.5225338,-17.356613,"Davis County, IA"
199,19053,10.998264,12.18803,163.42146,181.1,0.5615554,-17.678543,"Decatur County, IA"
200,19055,13.929692,13.61479,206.97908,202.3,0.3888455,4.679077,"Delaware County, IA"
201,19057,13.08777,14.133,194.4691,210.00002,0.453521,-15.530914,"Des Moines County, IA"
202,19059,11.634235,12.6524,172.87126,188.0,0.42415622,-15.128738,"Dickinson County, IA"
203,19061,13.844884,14.23395,205.71893,211.5,0.43521166,-5.781067,"Dubuque County, IA"
204,19063,12.535697,13.35905,186.26593,198.5,0.3703002,-12.23407,"Emmet County, IA"
205,19065,13.259908,13.62825,197.02686,202.5,0.395484,-5.4731445,"Fayette County, IA"
206,19067,12.738698,13.21099,189.28229,196.3,0.41760218,-7.0177155,"Floyd County, IA"
207,19069,13.743454,13.78304,204.2118,204.8,0.37899753,-0.5881958,"Franklin County, IA"
208,19071,12.146746,12.16784,180.48657,180.8,0.4678918,-0.3134308,"Fremont County, IA"
209,19073,13.269996,13.83015,197.17676,205.5,0.37048432,-8.323242,"Greene County, IA"
210,19075,13.725646,13.35905,203.94719,198.5,0.36036494,5.4471893,"Grundy County, IA"
211,19077,12.101394,13.33886,179.81268,198.2,0.44562736,-18.387314,"Guthrie County, IA"
212,19079,13.232331,14.0657,196.61711,209.0,0.38038328,-12.382889,"Hamilton County, IA"
213,19081,13.1539,13.48019,195.4517,200.3,0.367884,-4.848297,"Hancock County, IA"
214,19083,13.738594,13.9984,204.13959,208.0,0.37680086,-3.8604126,"Hardin County, IA"
215,19085,12.602452,13.76958,187.25784,204.6,0.43224692,-17.342163,"Harrison County, IA"
216,19087,12.786207,13.3927,189.98822,199.0,0.4465003,-9.01178,"Henry County, IA"
217,19089,12.87397,13.60806,191.29228,202.2,0.4184202,-10.907715,"Howard County, IA"
218,19091,12.9612255,13.87053,192.58879,206.1,0.3669168,-13.511215,"Humboldt County, IA"
219,19093,13.500601,14.5368,200.60329,216.00002,0.37210894,-15.3967285,"Ida County, IA"
220,19095,13.986783,14.17338,207.8274,210.6,0.40748033,-2.7726135,"Iowa County, IA"
221,19097,13.353746,13.60133,198.4212,202.1,0.47825375,-3.6788025,"Jackson County, IA"
222,19099,13.866024,14.44931,206.03305,214.70001,0.38949567,-8.666962,"Jasper County, IA"
223,19101,12.443704,13.2581,184.89902,197.0,0.4663065,-12.100983,"Jefferson County, IA"
224,19103,13.580536,12.7197,201.79103,189.0,0.4284382,12.791031,"Johnson County, IA"
225,19105,13.955886,13.54749,207.36829,201.3,0.3931608,6.068283,"Jones County, IA"
226,19107,13.455086,14.03878,199.92699,208.6,0.41846013,-8.673019,"Keokuk County, IA"
227,19109,12.887049,13.77631,191.4866,204.7,0.3765529,-13.213394,"Kossuth County, IA"
228,19111,12.188623,13.09658,181.10883,194.59999,0.47374663,-13.491165,"Lee County, IA"
229,19113,13.867503,13.48019,206.05502,200.3,0.38681564,5.75502,"Linn County, IA"
230,19115,13.0874605,13.47346,194.4645,200.20001,0.4702764,-5.7355194,"Louisa County, IA"
231,19117,10.948528,11.75058,162.68245,174.6,0.57659304,-11.917557,"Lucas County, IA"
232,19119,13.193952,13.92437,196.04683,206.9,0.39288098,-10.853165,"Lyon County, IA"
233,19121,11.639102,12.48415,172.94357,185.5,0.49877083,-12.556427,"Madison County, IA"
234,19123,13.439445,13.77631,199.69456,204.7,0.4114888,-5.005432,"Mahaska County, IA"
235,19125,12.367783,13.3254,183.77092,198.0,0.4648313,-14.22908,"Marion County, IA"
236,19127,13.981193,14.22049,207.74432,211.3,0.3768682,-3.5556793,"Marshall County, IA"
237,19129,12.139464,12.67932,180.37837,188.40001,0.4412172,-8.021637,"Mills County, IA"
238,19131,13.144473,13.39943,195.31163,199.1,0.4132858,-3.7883759,"Mitchell County, IA"
239,19133,12.200721,12.41685,181.28857,184.5,0.46910948,-3.2114258,"Monona County, IA"
240,19135,11.172877,12.114,166.016,180.0,0.5347173,-13.983994,"Monroe County, IA"
241,19137,12.223756,12.48415,181.63084,185.5,0.44856775,-3.869156,"Montgomery County, IA"
242,19139,13.639369,13.6619,202.66522,203.0,0.42906073,-0.33477783,"Muscatine County, IA"
243,19141,13.162449,14.18011,195.57874,210.7,0.342873,-15.121262,"O'Brien County, IA"
244,19143,12.338134,13.70901,183.33037,203.7,0.37436792,-20.369629,"Osceola County, IA"
245,19145,11.96861,12.50434,177.83968,185.8,0.47522998,-7.960327,"Page County, IA"
246,19147,12.651181,13.1908,187.98189,196.0,0.38556585,-8.018112,"Palo Alto County, IA"
247,19149,12.948239,14.07916,192.39583,209.2,0.38093045,-16.804169,"Plymouth County, IA"
248,19151,12.986266,13.91764,192.96086,206.8,0.35800266,-13.839142,"Pocahontas County, IA"
249,19153,12.959344,13.44654,192.56084,199.8,0.4674799,-7.2391663,"Polk County, IA"
250,19155,12.965204,14.15992,192.6479,210.4,0.4140672,-17.75209,"Pottawattamie County, IA"
251,19157,14.124406,14.34836,209.8723,213.2,0.38210276,-3.3276978,"Poweshiek County, IA"
252,19159,10.666953,12.08035,158.49857,179.5,0.5842564,-21.001434,"Ringgold County, IA"
253,19161,13.321513,14.42239,197.94225,214.3,0.34318286,-16.357758,"Sac County, IA"
254,19163,14.401423,14.5368,213.98846,216.00002,0.41909283,-2.011551,"Scott County, IA"
255,19165,13.569737,14.48969,201.63057,215.3,0.37772283,-13.669434,"Shelby County, IA"
256,19167,13.381227,14.28106,198.82951,212.20001,0.3602606,-13.370499,"Sioux County, IA"
257,19169,13.258997,14.26087,197.01334,211.90001,0.38613316,-14.886673,"Story County, IA"
258,19171,13.872051,14.02532,206.1226,208.40001,0.38163444,-2.2774048,"Tama County, IA"
259,19173,11.153871,10.76127,165.7336,159.9,0.50234795,5.833603,"Taylor County, IA"
260,19175,11.249787,12.3159,167.1588,183.0,0.5194719,-15.841202,"Union County, IA"
261,19177,11.886914,12.7197,176.62578,189.0,0.49674875,-12.374222,"Van Buren County, IA"
262,19179,12.465514,13.25137,185.2231,196.90001,0.4216444,-11.67691,"Wapello County, IA"
263,19181,11.786857,12.42358,175.13904,184.6,0.5342122,-9.460968,"Warren County, IA"
264,19183,13.381947,14.01186,198.84023,208.2,0.4365951,-9.359772,"Washington County, IA"
265,19185,11.416114,11.74385,169.63022,174.5,0.52888244,-4.8697815,"Wayne County, IA"
266,19187,12.941605,13.51384,192.29724,200.8,0.37528014,-8.502762,"Webster County, IA"
267,19189,13.093194,13.31867,194.54968,197.90001,0.39108735,-3.3503265,"Winnebago County, IA"
268,19191,13.105497,14.18011,194.7325,210.7,0.4622272,-15.967499,"Winneshiek County, IA"
269,19193,12.412058,13.70901,184.4288,203.7,0.45397654,-19.271194,"Woodbury County, IA"
270,19195,12.411962,12.88795,184.42737,191.5,0.44137156,-7.072632,"Worth County, IA"
271,19197,13.085185,13.47346,194.43068,200.20001,0.3867595,-5.769333,"Wright County, IA"
272,20003,7.681966,8.19041,114.14511,121.7,0.91004103,-7.554886,"Anderson County, KS"
273,20005,9.501619,10.13538,141.18306,150.59999,0.7137628,-9.416931,"Atchison County, KS"
274,20009,10.042184,10.08154,149.21521,149.8,0.99113405,-0.5847931,"Barton County, KS"
275,20011,8.774427,8.54037,130.37782,126.9,0.97591156,3.4778214,"Bourbon County, KS"
276,20013,10.941354,11.01028,162.57584,163.59999,0.6097775,-1.0241547,"Brown County, KS"
277,20015,7.5590353,8.17695,112.318504,121.50001,0.92858034,-9.181503,"Butler County, KS"
278,20019,7.2481785,6.75019,107.69953,100.299995,1.031746,7.399536,"Chautauqua County, KS"
279,20021,8.281758,9.73158,123.057335,144.59999,1.0932578,-21.542656,"Cherokee County, KS"
280,20023,8.489642,10.41131,126.14625,154.7,0.96576864,-28.55375,"Cheyenne County, KS"
281,20029,11.191285,10.66032,166.28954,158.40001,0.6947727,7.8895264,"Cloud County, KS"
282,20031,7.6713924,7.86064,113.988,116.8,0.8871096,-2.812004,"Coffey County, KS"
283,20035,7.063163,7.34243,104.95042,109.100006,1.0076649,-4.1495895,"Cowley County, KS"
284,20039,5.6645546,7.22802,84.16872,107.4,0.9149015,-23.231285,"Decatur County, KS"
285,20043,12.306267,12.55818,182.85686,186.6,0.5555202,-3.7431488,"Doniphan County, KS"
286,20045,8.226401,8.92398,122.23479,132.59999,0.91199964,-10.365204,"Douglas County, KS"
287,20059,8.329351,9.2874,123.76451,138.0,0.87146413,-14.235489,"Franklin County, KS"
288,20061,9.401343,9.83926,139.69307,146.2,0.86660284,-6.5069275,"Geary County, KS"
289,20063,7.704156,7.49722,114.47483,111.4,0.95871764,3.074829,"Gove County, KS"
290,20067,13.064001,12.74662,194.11592,189.40001,1.0074033,4.715912,"Grant County, KS"
291,20069,14.204528,12.47742,211.06282,185.4,0.91465586,25.662827,"Gray County, KS"
292,20077,6.7599277,4.87252,100.444695,72.4,1.2647891,28.044693,"Harper County, KS"
293,20079,7.761609,8.55383,115.328514,127.100006,1.0295591,-11.771492,"Harvey County, KS"
