,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
144,18095,12.33611,13.77631,183.30031,204.7,0.6476709,-21.399689,"Madison County, IN"
145,18097,11.34416,12.91487,168.56107,191.90001,1.0381038,-23.338943,"Marion County, IN"
146,18099,11.921459,11.81115,177.13907,175.5,0.66165584,1.6390686,"Marshall County, IN"
147,18101,11.540044,12.82738,171.47168,190.6,0.8277151,-19.128326,"Martin County, IN"
148,18103,12.09595,12.16784,179.7318,180.8,0.69184744,-1.0682068,"Miami County, IN"
149,18105,10.635184,11.31986,158.02652,168.20001,0.79305744,-10.173492,"Monroe County, IN"
150,18107,13.276204,13.7965,197.26901,205.0,0.52461827,-7.7309875,"Montgomery County, IN"
151,18109,11.665565,12.6524,173.33678,188.0,0.5968856,-14.663223,"Morgan County, IN"
152,18111,12.578614,12.98217,186.90363,192.90001,0.5832144,-5.9963837,"Newton County, IN"
153,18113,11.668937,11.79769,173.38687,175.3,0.6503931,-1.9131317,"Noble County, IN"
154,18115,9.901977,10.38439,147.1319,154.3,0.9527163,-7.168106,"Ohio County, IN"
155,18117,12.084298,13.81669,179.55867,205.3,0.7505377,-25.741333,"Orange County, IN"
156,18119,11.499877,11.34005,170.87485,168.5,0.66265196,2.3748474,"Owen County, IN"
157,18121,12.376084,13.23791,183.89427,196.70001,0.58894765,-12.80574,"Parke County, IN"
158,18123,11.238236,12.09381,166.98717,179.7,0.909098,-12.71283,"Perry County, IN"
159,18125,10.760516,12.20822,159.8888,181.4,0.85431325,-21.5112,"Pike County, IN"
160,18127,11.99383,12.26206,178.21442,182.2,0.58227706,-3.9855804,"Porter County, IN"
161,18129,11.975377,13.3927,177.94023,199.0,0.782359,-21.059769,"Posey County, IN"
162,18131,11.910513,11.62271,176.97643,172.70001,0.7565823,4.276413,"Pulaski County, IN"
163,18133,12.148439,13.02255,180.51173,193.5,0.57914805,-12.988266,"Putnam County, IN"
164,18135,12.57846,12.37647,186.90134,183.9,0.6331217,3.0013428,"Randolph County, IN"
165,18137,10.641421,12.00632,158.11919,178.40001,0.78188366,-20.280823,"Ripley County, IN"
166,18139,12.533212,13.58787,186.229,201.9,0.5998797,-15.67099,"Rush County, IN"
167,18141,11.440637,11.28621,169.9946,167.7,0.6615272,2.2946014,"St. Joseph County, IN"
168,18145,11.655173,12.8543,173.18237,191.0,0.68974274,-17.817627,"Shelby County, IN"
169,18147,11.502432,12.29571,170.91281,182.7,0.81922513,-11.787186,"Spencer County, IN"
170,18149,10.692685,10.55264,158.8809,156.8,0.79037076,2.080902,"Starke County, IN"
171,18151,10.707428,9.79888,159.09998,145.59999,0.74262464,13.499985,"Steuben County, IN"
172,18153,11.979457,12.30917,178.00085,182.9,0.6957932,-4.8991394,"Sullivan County, IN"
173,18155,10.493295,12.26206,155.9182,182.2,0.87319547,-26.2818,"Switzerland County, IN"
174,18157,12.755887,13.93783,189.5377,207.1,0.56591326,-17.562302,"Tippecanoe County, IN"
175,18159,13.347932,14.58391,198.3348,216.7,0.5513663,-18.365204,"Tipton County, IN"
176,18161,12.565514,14.05897,186.70897,208.90001,0.577126,-22.19104,"Union County, IN"
177,18163,11.905022,13.77631,176.89482,204.7,0.74344355,-27.805176,"Vanderburgh County, IN"
178,18165,12.150933,12.70624,180.54878,188.8,0.58545184,-8.251221,"Vermillion County, IN"
179,18167,11.716128,11.89191,174.08809,176.7,0.69201666,-2.611908,"Vigo County, IN"
180,18169,12.363228,11.72366,183.70323,174.20001,0.6422252,9.50322,"Wabash County, IN"
181,18171,13.264875,13.90418,197.10068,206.59999,0.50192595,-9.499313,"Warren County, IN"
182,18173,11.278142,11.90537,167.58012,176.9,0.8389797,-9.31987,"Warrick County, IN"
183,18175,10.929127,11.63617,162.39417,172.90001,0.8598625,-10.505844,"Washington County, IN"
184,18177,12.1328535,12.55818,180.28014,186.6,0.6535348,-6.31987,"Wayne County, IN"
185,18179,12.391166,12.68605,184.11836,188.50002,0.639712,-4.381653,"Wells County, IN"
186,18181,12.612695,12.01305,187.41003,178.5,0.63731265,8.910034,"White County, IN"
187,18183,11.684921,10.74108,173.62439,159.6,0.68574077,14.024384,"Whitley County, IN"
188,19001,12.628613,11.35351,187.64656,168.7,0.6590929,18.946564,"Adair County, IA"
189,19003,12.134551,11.66309,180.30537,173.3,0.640575,7.005371,"Adams County, IA"
190,19005,13.183822,13.21099,195.89632,196.3,0.5111634,-0.40368652,"Allamakee County, IA"
191,19007,11.178707,9.66428,166.10263,143.6,0.68922186,22.502625,"Appanoose County, IA"
192,19009,13.820113,11.49484,205.35086,170.8,0.59168524,34.550858,"Audubon County, IA"
193,19011,13.586726,9.74504,201.88301,144.8,0.46949548,57.083008,"Benton County, IA"
194,19013,13.51186,11.42754,200.77058,169.8,0.4979879,30.970581,"Black Hawk County, IA"
195,19015,13.974065,10.81511,207.63841,160.70001,0.583803,46.9384,"Boone County, IA"
196,19017,13.696164,12.62548,203.50912,187.59999,0.50537956,15.909134,"Bremer County, IA"
197,19019,13.558883,12.67259,201.46928,188.3,0.49449438,13.169281,"Buchanan County, IA"
198,19021,14.029863,12.37647,208.46751,183.9,0.55387056,24.56752,"Buena Vista County, IA"
199,19023,14.101022,12.97544,209.52484,192.8,0.4942735,16.724838,"Butler County, IA"
200,19025,13.930258,10.74108,206.98749,159.6,0.61174506,47.38748,"Calhoun County, IA"
201,19027,14.126632,10.13538,209.90538,150.59999,0.5991571,59.30539,"Carroll County, IA"
202,19029,13.344312,11.94575,198.281,177.5,0.61773384,20.781006,"Cass County, IA"
203,19031,14.065017,10.31709,208.98985,153.3,0.45974493,55.68985,"Cedar County, IA"
204,19033,13.446973,12.28225,199.80643,182.50002,0.5286111,17.306412,"Cerro Gordo County, IA"
205,19035,14.481388,12.49761,215.17665,185.7,0.52952397,29.476654,"Cherokee County, IA"
206,19037,13.085158,12.49761,194.43028,185.7,0.5283386,8.730286,"Chickasaw County, IA"
207,19039,10.996652,10.44496,163.3975,155.2,0.75730586,8.19751,"Clarke County, IA"
208,19041,13.51101,11.31313,200.75795,168.1,0.5870543,32.657944,"Clay County, IA"
209,19043,13.917336,12.86103,206.79549,191.09999,0.45633414,15.695496,"Clayton County, IA"
210,19045,14.049984,12.00632,208.76648,178.40001,0.4776637,30.36647,"Clinton County, IA"
211,19047,14.840353,12.19476,220.51045,181.20001,0.52403206,39.31044,"Crawford County, IA"
212,19049,13.101268,9.40181,194.66966,139.7,0.67083514,54.969666,"Dallas County, IA"
213,19051,10.973859,11.441,163.05882,170.0,0.7202677,-6.9411774,"Davis County, IA"
214,19053,11.533897,10.72089,171.38036,159.3,0.6925185,12.080353,"Decatur County, IA"
215,19055,13.855065,12.81392,205.87021,190.40001,0.46884388,15.4702,"Delaware County, IA"
216,19057,13.377132,12.80046,198.76869,190.2,0.53822935,8.568695,"Des Moines County, IA"
217,19059,12.828212,12.26206,190.61237,182.2,0.58378994,8.412369,"Dickinson County, IA"
218,19061,13.834388,13.26483,205.56297,197.09999,0.46541572,8.462982,"Dubuque County, IA"
219,19063,13.266089,12.52453,197.11871,186.1,0.56471807,11.018707,"Emmet County, IA"
220,19065,13.323459,12.12073,197.97116,180.1,0.47652972,17.871155,"Fayette County, IA"
221,19067,13.312026,12.61202,197.80128,187.4,0.53987247,10.401291,"Floyd County, IA"
222,19069,14.057511,12.12073,208.87833,180.1,0.51129484,28.77832,"Franklin County, IA"
223,19071,13.207712,13.11004,196.2513,194.8,0.66560566,1.451294,"Fremont County, IA"
224,19073,13.376401,10.35074,198.75781,153.8,0.6297959,44.95781,"Greene County, IA"
225,19075,14.154708,12.29571,210.32256,182.7,0.43194222,27.622559,"Grundy County, IA"
226,19077,12.589072,10.18249,187.05902,151.3,0.7187373,35.759018,"Guthrie County, IA"
227,19079,13.615245,11.18526,202.30676,166.2,0.56053126,36.106766,"Hamilton County, IA"
228,19081,14.110557,13.46,209.66652,200.0,0.51216096,9.666519,"Hancock County, IA"
229,19083,13.958737,10.47861,207.41066,155.7,0.51226866,51.710663,"Hardin County, IA"
230,19085,13.987712,12.12746,207.84119,180.2,0.6239379,27.64119,"Harrison County, IA"
231,19087,12.958161,11.5756,192.54326,172.0,0.54461575,20.543259,"Henry County, IA"
232,19089,13.123103,12.69278,194.99411,188.59999,0.5229448,6.3941193,"Howard County, IA"
233,19091,13.709809,12.67932,203.71188,188.40001,0.5631107,15.311874,"Humboldt County, IA"
234,19093,14.692402,12.66586,218.31207,188.20001,0.5455533,30.11206,"Ida County, IA"
235,19095,13.690898,10.16903,203.43088,151.1,0.5074288,52.33087,"Iowa County, IA"
236,19097,13.220321,12.49088,196.43864,185.6,0.5333973,10.838638,"Jackson County, IA"
237,19101,12.086013,11.25929,179.58415,167.3,0.5689429,12.284149,"Jefferson County, IA"
238,19103,13.150229,10.88914,195.39717,161.8,0.52206653,33.597168,"Johnson County, IA"
239,19105,13.540802,11.54868,201.20062,171.6,0.48365584,29.600616,"Jones County, IA"
240,19107,13.150426,11.00355,195.40009,163.5,0.53831875,31.900085,"Keokuk County, IA"
241,19109,13.7541895,12.83411,204.37132,190.70001,0.54853237,13.67131,"Kossuth County, IA"
242,19111,11.988448,11.73039,178.13445,174.3,0.59228575,3.8344421,"Lee County, IA"
243,19113,13.365514,11.09777,198.59605,164.9,0.50708795,33.69606,"Linn County, IA"
244,19115,13.25891,12.22168,197.01204,181.59999,0.54337037,15.412048,"Louisa County, IA"
245,19117,11.032582,10.04116,163.93138,149.2,0.71794075,14.731384,"Lucas County, IA"
246,19119,14.65228,13.2581,217.7159,197.0,0.53315574,20.715897,"Lyon County, IA"
247,19121,12.638156,11.5756,187.78835,172.0,0.6736201,15.788345,"Madison County, IA"
248,19123,13.7353325,12.16784,204.09113,180.8,0.53836685,23.291122,"Mahaska County, IA"
249,19129,13.311458,12.26206,197.79283,182.2,0.6676765,15.592834,"Mills County, IA"
250,19131,13.443345,13.68209,199.75253,203.3,0.5259619,-3.54747,"Mitchell County, IA"
251,19133,13.875056,12.00632,206.16725,178.40001,0.65831363,27.767242,"Monona County, IA"
252,19135,11.350821,10.35074,168.66003,153.8,0.6841242,14.860031,"Monroe County, IA"
253,19137,13.344863,12.42358,198.2892,184.6,0.6136369,13.689194,"Montgomery County, IA"
254,19139,13.440809,11.62944,199.71484,172.8,0.5184034,26.91484,"Muscatine County, IA"
255,19141,14.474596,13.42635,215.07573,199.5,0.5359796,15.575729,"O'Brien County, IA"
256,19143,13.85185,12.47069,205.82243,185.3,0.5643931,20.52243,"Osceola County, IA"
257,19145,12.869125,12.22168,191.22029,181.59999,0.6271912,9.6203,"Page County, IA"
258,19147,13.632331,12.18803,202.56064,181.1,0.5812836,21.460632,"Palo Alto County, IA"
259,19151,14.024657,12.53126,208.39015,186.2,0.5698676,22.190155,"Pocahontas County, IA"
260,19153,13.178113,10.10846,195.8115,150.20001,0.6520056,45.61148,"Polk County, IA"
261,19155,14.016288,11.86499,208.2658,176.3,0.604773,31.96579,"Pottawattamie County, IA"
262,19157,13.97,9.30086,207.57802,138.20001,0.49863076,69.378006,"Poweshiek County, IA"
263,19159,11.056869,10.70743,164.29225,159.1,0.70470953,5.1922455,"Ringgold County, IA"
264,19161,14.324509,10.8353,212.8456,161.00002,0.5859206,51.84558,"Sac County, IA"
265,19163,14.094926,12.20149,209.43427,181.3,0.4653029,28.134262,"Scott County, IA"
266,19165,14.607442,12.82065,217.04965,190.5,0.55353165,26.549652,"Shelby County, IA"
267,19167,14.713269,13.58114,218.62213,201.8,0.53902155,16.822128,"Sioux County, IA"
268,19169,13.784202,9.98732,204.81726,148.4,0.5646217,56.417267,"Story County, IA"
269,19171,13.837935,8.93071,205.61569,132.7,0.47453874,72.915695,"Tama County, IA"
270,19173,11.465489,11.18526,170.36389,166.2,0.65654504,4.1638947,"Taylor County, IA"
271,19175,11.897801,12.09381,176.78754,179.7,0.6461535,-2.9124603,"Union County, IA"
272,19177,11.342606,10.33055,168.53798,153.5,0.6297852,15.037979,"Van Buren County, IA"
273,19179,12.22401,11.48138,181.63463,170.6,0.55958754,11.034622,"Wapello County, IA"
274,19181,11.966909,11.3064,177.8144,168.0,0.68621385,9.814407,"Warren County, IA"
275,19183,13.392779,12.47742,199.00117,185.4,0.53582174,13.601181,"Washington County, IA"
276,19185,11.631255,11.36024,172.82697,168.8,0.6496545,4.0269623,"Wayne County, IA"
277,19187,13.74025,11.64963,204.16418,173.09999,0.584154,31.064194,"Webster County, IA"
278,19189,13.861178,13.93783,205.96104,207.1,0.54991734,-1.1389618,"Winnebago County, IA"
279,19191,13.215063,11.99286,196.36052,178.2,0.5121922,18.160522,"Winneshiek County, IA"
280,19193,14.329591,12.8543,212.92111,191.0,0.58192724,21.921112,"Woodbury County, IA"
281,19195,12.929574,13.84361,192.11848,205.7,0.57823586,-13.581512,"Worth County, IA"
282,19197,13.828028,12.5178,205.46846,186.0,0.54950875,19.46846,"Wright County, IA"
283,20001,7.397934,7.28859,109.92473,108.3,1.0782198,1.6247253,"Allen County, KS"
284,20003,7.663234,7.38954,113.86678,109.8,0.9898461,4.06678,"Anderson County, KS"
285,20005,11.268249,11.18526,167.43312,166.2,0.7351259,1.2331238,"Atchison County, KS"
286,20007,9.865326,8.39904,146.58731,124.8,1.1428643,21.787308,"Barber County, KS"
287,20009,11.740863,10.51226,174.45561,156.20001,1.0470034,18.2556,"Barton County, KS"
288,20011,6.7412176,6.4608,100.16668,96.0,1.1675446,4.1666794,"Bourbon County, KS"
289,20013,12.902177,12.91487,191.7114,191.90001,0.66854167,-0.18861389,"Brown County, KS"
290,20015,8.448117,8.36539,125.529236,124.299995,0.90179574,1.2292404,"Butler County, KS"
291,20017,9.024738,9.13261,134.09715,135.70001,0.9191782,-1.6028595,"Chase County, KS"
292,20019,6.946741,5.41765,103.22052,80.50001,1.0029746,22.720512,"Chautauqua County, KS"
293,20021,7.80852,5.44457,116.02556,80.9,1.1386214,35.125557,"Cherokee County, KS"
