,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
103,18003,3.8996246,0.0,57.9439,0.0,0.2855862,57.9439
104,18005,3.9299877,0.0,58.39506,0.0,0.23157842,58.39506
105,18007,4.800229,0.0,71.32584,0.0,0.28513858,71.32584
106,18009,4.219117,0.0,62.691193,0.0,0.23700538,62.691193
107,18011,4.3873744,0.0,65.1913,0.0,0.21596777,65.1913
108,18013,3.4314492,0.0,50.98736,0.0,0.38174444,50.98736
109,18015,4.7266493,0.0,70.23253,0.0,0.25682154,70.23253
110,18017,4.5137086,0.0,67.06848,0.0,0.27931765,67.06848
111,18019,3.4204302,0.0,50.823627,0.0,0.29987898,50.823627
112,18021,4.0217686,0.0,59.75882,0.0,0.20872283,59.75882
113,18023,4.4843493,0.0,66.63223,0.0,0.21350196,66.63223
114,18025,3.6111362,0.0,53.6573,0.0,0.3407863,53.6573
115,18027,4.0299397,0.0,59.880234,0.0,0.20173874,59.880234
116,18029,3.475301,0.0,51.638947,0.0,0.33356634,51.638947
117,18031,4.2381554,0.0,62.97408,0.0,0.200956,62.97408
118,18033,3.6606138,0.0,54.39248,0.0,0.24934262,54.39248
119,18035,4.2196655,0.0,62.69934,0.0,0.21698113,62.69934
120,18037,3.8821456,0.0,57.684185,0.0,0.24686788,57.684185
121,18039,3.9878619,0.0,59.255005,0.0,0.27587244,59.255005
122,18041,4.093935,0.0,60.83113,0.0,0.2170682,60.83113
123,18043,3.4031422,0.0,50.56675,0.0,0.31123233,50.56675
124,18045,4.660242,0.0,69.2458,0.0,0.2502749,69.2458
125,18047,3.8491118,0.0,57.19334,0.0,0.24995762,57.19334
126,18049,4.4462776,0.0,66.066536,0.0,0.2581811,66.066536
127,18051,3.92883,0.0,58.37786,0.0,0.23704176,58.37786
128,18053,4.4862704,0.0,66.66078,0.0,0.22401308,66.66078
129,18055,3.8503878,0.0,57.2123,0.0,0.22043614,57.2123
130,18057,4.0838757,0.0,60.68166,0.0,0.26257634,60.68166
131,18059,4.110855,0.0,61.082542,0.0,0.23149654,61.082542
132,18061,3.668225,0.0,54.505573,0.0,0.2812218,54.505573
133,18063,4.1739674,0.0,62.020317,0.0,0.2236516,62.020317
134,18065,4.2063093,0.0,62.50088,0.0,0.20816815,62.50088
135,18067,4.513457,0.0,67.064735,0.0,0.2265281,67.064735
136,18069,4.316407,0.0,64.13681,0.0,0.25996011,64.13681
137,18071,3.8577735,0.0,57.322044,0.0,0.26341385,57.322044
138,18073,4.437458,0.0,65.935486,0.0,0.31655154,65.935486
139,18075,4.176736,0.0,62.061455,0.0,0.21605869,62.061455
140,18077,3.4083326,0.0,50.64387,0.0,0.29951704,50.64387
141,18079,3.523653,0.0,52.3574,0.0,0.27174783,52.3574
142,18081,3.9207075,0.0,58.257168,0.0,0.23625876,58.257168
143,18083,4.1902237,0.0,62.261868,0.0,0.19076131,62.261868
144,18085,4.3060284,0.0,63.98259,0.0,0.25128588,63.98259
145,18087,3.8845813,0.0,57.720375,0.0,0.22769581,57.720375
146,18089,4.238282,0.0,62.975964,0.0,0.3621745,62.975964
147,18091,4.1622725,0.0,61.846546,0.0,0.23226666,61.846546
148,18093,3.6758115,0.0,54.6183,0.0,0.30181438,54.6183
149,18095,4.4324555,0.0,65.86115,0.0,0.21252464,65.86115
150,18097,3.6532133,0.0,54.282516,0.0,0.2909348,54.282516
151,18099,4.365713,0.0,64.86944,0.0,0.23088996,64.86944
152,18101,3.8994005,0.0,57.94057,0.0,0.2606293,57.94057
153,18103,4.3266835,0.0,64.289505,0.0,0.2533201,64.289505
154,18105,3.4325197,0.0,51.003265,0.0,0.33702746,51.003265
155,18107,4.640464,0.0,68.95191,0.0,0.20858578,68.95191
156,18109,4.1721234,0.0,61.99292,0.0,0.22656466,61.99292
157,18111,4.622507,0.0,68.6851,0.0,0.3065632,68.6851
158,18113,3.9659193,0.0,58.928963,0.0,0.22354154,58.928963
159,18115,3.5178928,0.0,52.271812,0.0,0.34083864,52.271812
160,18117,4.132774,0.0,61.40823,0.0,0.26279154,61.40823
161,18119,3.6453822,0.0,54.166153,0.0,0.28018063,54.166153
162,18121,4.2183933,0.0,62.680435,0.0,0.2526263,62.680435
163,18123,3.6308277,0.0,53.94989,0.0,0.2786862,53.94989
164,18125,3.6452978,0.0,54.1649,0.0,0.23899251,54.1649
165,18127,4.336524,0.0,64.43572,0.0,0.27233064,64.43572
166,18129,4.0055847,0.0,59.51835,0.0,0.24464342,59.51835
167,18131,4.129762,0.0,61.36348,0.0,0.4031133,61.36348
168,18133,4.2138634,0.0,62.613125,0.0,0.20416164,62.613125
169,18135,4.2998886,0.0,63.89136,0.0,0.1979173,63.89136
170,18137,3.4403923,0.0,51.120243,0.0,0.28559414,51.120243
171,18139,4.3944445,0.0,65.29635,0.0,0.1872619,65.29635
172,18141,4.085412,0.0,60.704487,0.0,0.24444887,60.704487
173,18143,3.473396,0.0,51.61064,0.0,0.28271627,51.61064
174,18145,4.1881413,0.0,62.230927,0.0,0.20260628,62.230927
175,18147,3.8012993,0.0,56.482903,0.0,0.20217203,56.482903
176,18149,3.9029596,0.0,57.993458,0.0,0.26246274,57.993458
177,18151,3.7099597,0.0,55.1257,0.0,0.22802511,55.1257
178,18153,3.9889176,0.0,59.270695,0.0,0.20937899,59.270695
179,18155,3.667422,0.0,54.49364,0.0,0.34088787,54.49364
180,18157,4.6596613,0.0,69.23717,0.0,0.25340915,69.23717
181,18159,4.598584,0.0,68.329636,0.0,0.21480311,68.329636
182,18161,4.27735,0.0,63.556465,0.0,0.19963239,63.556465
183,18163,3.7897732,0.0,56.311638,0.0,0.22349054,56.311638
184,18165,4.437333,0.0,65.933624,0.0,0.2850001,65.933624
185,18167,3.8492496,0.0,57.19539,0.0,0.2343987,57.19539
186,18169,4.3092937,0.0,64.03111,0.0,0.26405653,64.03111
187,18171,4.7594194,0.0,70.71946,0.0,0.27828977,70.71946
188,18173,3.6038444,0.0,53.54895,0.0,0.23165363,53.54895
189,18175,3.7345006,0.0,55.490353,0.0,0.2700752,55.490353
190,18177,3.8996046,0.0,57.943604,0.0,0.22433566,57.943604
191,18179,4.387633,0.0,65.19514,0.0,0.24000911,65.19514
192,18181,4.416654,0.0,65.626366,0.0,0.37218946,65.626366
193,18183,4.0394254,0.0,60.02118,0.0,0.26524672,60.02118
194,19001,4.3842235,0.0,65.14448,0.0,0.18827374,65.14448
195,19003,4.476167,0.0,66.51066,0.0,0.21757773,66.51066
196,19005,4.191766,0.0,62.284782,0.0,0.18769948,62.284782
197,19007,4.206234,0.0,62.499763,0.0,0.2240005,62.499763
198,19009,4.521296,0.0,67.18122,0.0,0.18068382,67.18122
199,19011,4.6384063,0.0,68.92134,0.0,0.1715326,68.92134
200,19013,4.4106436,0.0,65.537056,0.0,0.16540381,65.537056
201,19015,4.6431875,0.0,68.992386,0.0,0.16290085,68.992386
202,19017,4.4688787,0.0,66.40236,0.0,0.15504213,66.40236
203,19019,4.4277787,0.0,65.791664,0.0,0.15344317,65.791664
204,19021,4.461111,0.0,66.28694,0.0,0.16599236,66.28694
205,19023,4.4278355,0.0,65.7925,0.0,0.16453405,65.7925
206,19025,4.4503474,0.0,66.12701,0.0,0.1815819,66.12701
207,19027,4.665884,0.0,69.32963,0.0,0.20573016,69.32963
208,19029,4.5264983,0.0,67.25852,0.0,0.1939129,67.25852
209,19031,4.756241,0.0,70.672226,0.0,0.16935036,70.672226
210,19033,4.434885,0.0,65.897255,0.0,0.14638044,65.897255
211,19035,4.5392475,0.0,67.44796,0.0,0.181844,67.44796
212,19037,4.3369427,0.0,64.44194,0.0,0.14416815,64.44194
213,19039,4.1000724,0.0,60.922325,0.0,0.23357323,60.922325
214,19041,4.3548446,0.0,64.70795,0.0,0.17834634,64.70795
215,19043,4.350322,0.0,64.64074,0.0,0.16202024,64.64074
216,19045,4.6375036,0.0,68.90793,0.0,0.18652889,68.90793
217,19047,4.544483,0.0,67.52576,0.0,0.18502037,67.52576
218,19049,4.518693,0.0,67.14254,0.0,0.1905015,67.14254
219,19051,4.2880163,0.0,63.714954,0.0,0.21827154,63.714954
220,19053,4.2190075,0.0,62.689564,0.0,0.22083728,62.689564
221,19055,4.480426,0.0,66.57394,0.0,0.15918703,66.57394
222,19057,4.690421,0.0,69.69422,0.0,0.19326039,69.69422
223,19059,4.229438,0.0,62.844543,0.0,0.17945302,62.844543
224,19061,4.3856897,0.0,65.16627,0.0,0.17618552,65.16627
225,19063,4.3565297,0.0,64.73299,0.0,0.15537804,64.73299
226,19065,4.312131,0.0,64.073265,0.0,0.14597654,64.073265
227,19067,4.3326197,0.0,64.37771,0.0,0.15497932,64.37771
228,19069,4.4540253,0.0,66.181656,0.0,0.1473538,66.181656
229,19071,4.7211742,0.0,70.15118,0.0,0.3140294,70.15118
230,19073,4.6206455,0.0,68.65744,0.0,0.20370136,68.65744
231,19075,4.643884,0.0,69.00274,0.0,0.15314099,69.00274
232,19077,4.319791,0.0,64.18709,0.0,0.18424828,64.18709
233,19079,4.53613,0.0,67.401634,0.0,0.14843827,67.401634
234,19081,4.410856,0.0,65.54021,0.0,0.13403162,65.54021
235,19083,4.5875673,0.0,68.16593,0.0,0.15440749,68.16593
236,19085,4.3304405,0.0,64.34533,0.0,0.2554883,64.34533
237,19087,4.647208,0.0,69.05213,0.0,0.21731599,69.05213
238,19089,4.2679095,0.0,63.41619,0.0,0.14645185,63.41619
239,19091,4.40886,0.0,65.51055,0.0,0.15142925,65.51055
240,19093,4.5737906,0.0,67.96123,0.0,0.18188229,67.96123
241,19095,4.4915533,0.0,66.73928,0.0,0.18308741,66.73928
242,19097,4.360403,0.0,64.790535,0.0,0.18690391,64.790535
243,19099,4.7584877,0.0,70.70561,0.0,0.17186481,70.70561
244,19101,4.553711,0.0,67.662865,0.0,0.21556498,67.662865
245,19103,4.489216,0.0,66.704544,0.0,0.1803226,66.704544
246,19105,4.462063,0.0,66.30109,0.0,0.17749709,66.30109
247,19107,4.636017,0.0,68.88584,0.0,0.18703207,68.88584
248,19109,4.387416,0.0,65.19192,0.0,0.14701337,65.19192
249,19111,4.5580826,0.0,67.72782,0.0,0.21372464,67.72782
250,19113,4.3925924,0.0,65.26884,0.0,0.18495165,65.26884
251,19115,4.580798,0.0,68.06535,0.0,0.19137424,68.06535
252,19117,4.188881,0.0,62.241917,0.0,0.21984905,62.241917
253,19119,4.5142784,0.0,67.07694,0.0,0.2368027,67.07694
254,19121,4.3346424,0.0,64.40776,0.0,0.19901633,64.40776
255,19123,4.8190527,0.0,71.60554,0.0,0.18370572,71.60554
256,19125,4.5008187,0.0,66.87695,0.0,0.19757593,66.87695
257,19127,4.7057395,0.0,69.92184,0.0,0.16139178,69.92184
258,19129,4.55421,0.0,67.67029,0.0,0.29055005,67.67029
259,19131,4.4497547,0.0,66.1182,0.0,0.14840767,66.1182
260,19133,4.3067827,0.0,63.9938,0.0,0.32079434,63.9938
261,19135,4.292308,0.0,63.77872,0.0,0.21680145,63.77872
262,19137,4.5633545,0.0,67.80616,0.0,0.2521632,67.80616
263,19139,4.6700287,0.0,69.39121,0.0,0.18424495,69.39121
264,19141,4.59381,0.0,68.2587,0.0,0.16741219,68.2587
265,19143,4.457291,0.0,66.23018,0.0,0.1756093,66.23018
266,19145,4.68456,0.0,69.60713,0.0,0.24485567,69.60713
267,19147,4.3475227,0.0,64.59915,0.0,0.15927365,64.59915
268,19149,4.508313,0.0,66.98831,0.0,0.23471765,66.98831
269,19151,4.4574566,0.0,66.23264,0.0,0.15874386,66.23264
270,19153,4.4623346,0.0,66.30512,0.0,0.19926102,66.30512
271,19155,4.4705634,0.0,66.42739,0.0,0.28252617,66.42739
272,19157,4.6672773,0.0,69.350334,0.0,0.17692043,69.350334
273,19159,4.196085,0.0,62.34896,0.0,0.250376,62.34896
274,19161,4.514516,0.0,67.080475,0.0,0.17899197,67.080475
275,19163,4.77052,0.0,70.8844,0.0,0.20048729,70.8844
276,19165,4.495355,0.0,66.79577,0.0,0.17938237,66.79577
277,19167,4.731945,0.0,70.31122,0.0,0.21404049,70.31122
278,19169,4.622737,0.0,68.688515,0.0,0.15591747,68.688515
279,19171,4.594636,0.0,68.270966,0.0,0.16883196,68.270966
280,19173,4.4973764,0.0,66.825806,0.0,0.22511035,66.825806
281,19175,4.3410435,0.0,64.50288,0.0,0.21242313,64.50288
282,19177,4.4041386,0.0,65.4404,0.0,0.21887316,65.4404
283,19179,4.687081,0.0,69.64459,0.0,0.21683034,69.64459
284,19181,4.250867,0.0,63.162956,0.0,0.21371302,63.162956
285,19183,4.5336275,0.0,67.36445,0.0,0.19034916,67.36445
286,19185,4.358124,0.0,64.75667,0.0,0.2134516,64.75667
287,19187,4.469284,0.0,66.40838,0.0,0.16609743,66.40838
288,19189,4.4200125,0.0,65.67626,0.0,0.13493966,65.67626
289,19191,4.303079,0.0,63.93877,0.0,0.15668185,63.93877
290,19193,4.4171863,0.0,65.63427,0.0,0.24047981,65.63427
291,19195,4.299807,0.0,63.890152,0.0,0.13914517,63.890152
292,19197,4.370457,0.0,64.939926,0.0,0.14451116,64.939926
293,20001,3.285455,0.0,48.818054,0.0,0.38723475,48.818054
294,20003,3.6515148,0.0,54.25728,0.0,0.34581244,54.25728
295,20005,4.4795675,0.0,66.56118,0.0,0.31912926,66.56118
296,20007,2.6495478,0.0,39.36921,0.0,0.687274,39.36921
297,20009,3.215699,0.0,47.78156,0.0,0.7061972,47.78156
298,20011,2.9653118,0.0,44.061096,0.0,0.36311907,44.061096
299,20013,4.7806425,0.0,71.034805,0.0,0.34252572,71.034805
300,20015,3.8161685,0.0,56.703842,0.0,0.3475944,56.703842
301,20017,3.8764312,0.0,57.599277,0.0,0.346286,57.599277
302,20019,2.8974302,0.0,43.052456,0.0,0.3385877,43.052456
303,20021,2.686585,0.0,39.91954,0.0,0.44970876,39.91954
304,20023,4.0116787,0.0,59.6089,0.0,0.5800668,59.6089
305,20027,3.688267,0.0,54.803375,0.0,0.58775795,54.803375
306,20029,3.3942764,0.0,50.435013,0.0,0.6917773,50.435013
307,20031,3.7118676,0.0,55.15405,0.0,0.3358628,55.15405
308,20033,4.2647333,0.0,63.368996,0.0,0.9146191,63.368996
309,20035,3.3324878,0.0,49.516907,0.0,0.3406515,49.516907
310,20037,3.0388505,0.0,45.153797,0.0,0.41687557,45.153797
311,20039,3.4463792,0.0,51.2092,0.0,0.6717709,51.2092
312,20041,3.2486527,0.0,48.271214,0.0,0.4825505,48.271214
313,20043,4.8759575,0.0,72.45108,0.0,0.28267685,72.45108
314,20045,3.6793864,0.0,54.671417,0.0,0.3697952,54.671417
315,20047,4.21297,0.0,62.59985,0.0,0.95456463,62.59985
316,20049,3.4307797,0.0,50.97741,0.0,0.29783836,50.97741
317,20051,2.73612,0.0,40.65557,0.0,0.76262933,40.65557
318,20053,2.7001007,0.0,40.120365,0.0,0.5248979,40.120365
319,20055,4.2692385,0.0,63.435936,0.0,0.69472075,63.435936
320,20057,4.4737215,0.0,66.47432,0.0,0.7933655,66.47432
321,20059,3.6103218,0.0,53.6452,0.0,0.31634757,53.6452
322,20061,3.841254,0.0,57.076584,0.0,0.55290896,57.076584
323,20063,4.360956,0.0,64.79875,0.0,0.6229998,64.79875
324,20065,4.0731497,0.0,60.522285,0.0,0.7541165,60.522285
325,20069,4.4476624,0.0,66.087105,0.0,0.8941023,66.087105
326,20073,3.5684726,0.0,53.02337,0.0,0.2746934,53.02337
327,20077,2.571695,0.0,38.21241,0.0,0.51312244,38.21241
328,20079,3.671344,0.0,54.551918,0.0,0.4889873,54.551918
329,20081,4.3418055,0.0,64.5142,0.0,1.0474123,64.5142
330,20083,3.992149,0.0,59.31871,0.0,0.6392651,59.31871
331,20085,4.163616,0.0,61.866512,0.0,0.39977917,61.866512
332,20087,4.283329,0.0,63.645306,0.0,0.36706975,63.645306
333,20089,3.7330272,0.0,55.46846,0.0,0.5508826,55.46846
334,20091,3.6137893,0.0,53.69672,0.0,0.28197506,53.69672
335,20093,3.7921293,0.0,56.346645,0.0,0.4205034,56.346645
336,20095,2.8511198,0.0,42.364334,0.0,0.5710234,42.364334
337,20097,4.110668,0.0,61.079765,0.0,0.77207094,61.079765
338,20099,2.7967916,0.0,41.557083,0.0,0.41853204,41.557083
339,20103,3.982395,0.0,59.173775,0.0,0.31841204,59.173775
340,20105,2.9643288,0.0,44.04649,0.0,0.531593,44.04649
341,20107,3.1711822,0.0,47.12009,0.0,0.35386676,47.12009
342,20109,3.683369,0.0,54.730595,0.0,0.84845346,54.730595
343,20111,3.6146638,0.0,53.709717,0.0,0.35979158,53.709717
344,20113,3.1656334,0.0,47.037643,0.0,0.53778154,47.037643
345,20115,3.3837166,0.0,50.278107,0.0,0.43048242,50.278107
346,20117,4.148067,0.0,61.635468,0.0,0.5256569,61.635468
347,20119,4.8050766,0.0,71.39787,0.0,0.8550795,71.39787
348,20121,3.5213504,0.0,52.323185,0.0,0.28473738,52.323185
349,20123,3.0179424,0.0,44.84313,0.0,0.5355691,44.84313
350,20125,2.9790423,0.0,44.265118,0.0,0.3923437,44.265118
351,20127,3.6480463,0.0,54.205738,0.0,0.43918037,54.205738
352,20129,3.847328,0.0,57.166836,0.0,0.90154684,57.166836
353,20131,4.3952627,0.0,65.30851,0.0,0.3860323,65.30851
354,20133,3.2031653,0.0,47.595325,0.0,0.3667838,47.595325
355,20135,3.5183263,0.0,52.27825,0.0,0.87895423,52.27825
356,20137,3.2380435,0.0,48.113575,0.0,0.7775792,48.113575
357,20139,3.624766,0.0,53.859825,0.0,0.3932512,53.859825
358,20141,3.2657037,0.0,48.52457,0.0,0.66824263,48.52457
359,20143,3.058179,0.0,45.440994,0.0,0.57253647,45.440994
360,20145,4.151637,0.0,61.688515,0.0,1.0147963,61.688515
361,20147,3.3555803,0.0,49.860035,0.0,0.66960806,49.860035
362,20149,4.102744,0.0,60.962025,0.0,0.47456843,60.962025
363,20151,3.939615,0.0,58.538113,0.0,0.974367,58.538113
364,20153,3.2835631,0.0,48.789944,0.0,0.6478909,48.789944
365,20155,3.1351662,0.0,46.584934,0.0,0.6032321,46.584934
366,20157,4.060696,0.0,60.33724,0.0,0.58148754,60.33724
367,20159,2.8519828,0.0,42.37716,0.0,0.5530827,42.37716
368,20161,3.9261692,0.0,58.338326,0.0,0.5427146,58.338326
369,20163,3.149348,0.0,46.795662,0.0,0.7102181,46.795662
370,20165,3.5566247,0.0,52.84732,0.0,0.8925455,52.84732
371,20167,3.069059,0.0,45.602657,0.0,0.65205896,45.602657
372,20169,2.910045,0.0,43.239895,0.0,0.52108717,43.239895
373,20173,3.3564517,0.0,49.872982,0.0,0.48513395,49.872982
374,20175,4.535487,0.0,67.39208,0.0,0.9641495,67.39208
375,20177,3.956013,0.0,58.78177,0.0,0.4763512,58.78177
376,20179,4.1239223,0.0,61.276707,0.0,0.71905184,61.276707
377,20181,3.5005834,0.0,52.014614,0.0,0.701993,52.014614
378,20183,3.7685912,0.0,55.9969,0.0,0.5569033,55.9969
379,20185,3.6468837,0.0,54.188465,0.0,0.9223522,54.188465
380,20189,4.29248,0.0,63.781277,0.0,1.088188,63.781277
381,20191,2.835047,0.0,42.125515,0.0,0.43357694,42.125515
382,20193,3.628188,0.0,53.910667,0.0,0.7714311,53.910667
383,20197,3.9384015,0.0,58.52008,0.0,0.4638499,58.52008
384,20201,3.9966867,0.0,59.38613,0.0,0.57453567,59.38613
385,20205,3.0572324,0.0,45.42693,0.0,0.36001846,45.42693
386,20207,3.487274,0.0,51.81685,0.0,0.36432,51.81685
387,20209,4.058651,0.0,60.30685,0.0,0.28264797,60.30685
388,26001,3.1125565,0.0,46.24898,0.0,0.29938877,46.24898
389,26005,3.3784087,0.0,50.199238,0.0,0.30702892,50.199238
390,26007,2.78104,0.0,41.323032,0.0,0.30197826,41.323032
391,26009,2.8165336,0.0,41.850426,0.0,0.33656356,41.850426
392,26011,3.182411,0.0,47.286938,0.0,0.28611726,47.286938
393,26015,3.6281583,0.0,53.91023,0.0,0.26587793,53.91023
394,26017,3.4983943,0.0,51.982086,0.0,0.30700156,51.982086
395,26021,3.6125772,0.0,53.67871,0.0,0.2886487,53.67871
396,26023,3.801627,0.0,56.48777,0.0,0.23467186,56.48777
397,26025,3.6989172,0.0,54.961624,0.0,0.235006,54.961624
398,26027,3.6910498,0.0,54.844723,0.0,0.28157508,54.844723
