,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
221,19077,3.6537046,3.06215,54.289818,45.5,0.3417953,8.789818,"Guthrie County, IA"
222,19079,3.9355824,3.46595,58.478195,51.5,0.27726018,6.978195,"Hamilton County, IA"
223,19081,4.1580944,4.038,61.784466,60.000004,0.18243292,1.784462,"Hancock County, IA"
224,19083,4.1117225,3.55344,61.095432,52.800003,0.24330573,8.295429,"Hardin County, IA"
225,19085,4.0834885,3.50633,60.675907,52.100002,0.42375448,8.575905,"Harrison County, IA"
226,19087,4.1781225,3.69477,62.082058,54.9,0.22191405,7.1820564,"Henry County, IA"
227,19089,3.948386,3.66785,58.668438,54.5,0.13688645,4.168438,"Howard County, IA"
228,19091,4.073277,3.82937,60.524178,56.9,0.24213937,3.624176,"Humboldt County, IA"
229,19093,4.2661963,3.73515,63.39073,55.500004,0.3106528,7.890728,"Ida County, IA"
230,19095,4.141735,3.35154,61.54138,49.800003,0.21645822,11.741379,"Iowa County, IA"
231,19097,3.9764056,3.68131,59.084778,54.7,0.18820171,4.384777,"Jackson County, IA"
232,19101,4.0279074,3.62074,59.850037,53.8,0.19046609,6.0500374,"Jefferson County, IA"
233,19103,4.1028175,3.48614,60.963116,51.8,0.20480749,9.163116,"Johnson County, IA"
234,19105,4.0201187,3.6342,59.734306,54.000004,0.18770847,5.7343025,"Jones County, IA"
235,19107,4.1853724,3.47268,62.18978,51.600002,0.21300532,10.589779,"Keokuk County, IA"
236,19109,4.0983977,4.05146,60.89744,60.199997,0.1814655,0.6974449,"Kossuth County, IA"
237,19111,4.016238,3.50633,59.676647,52.100002,0.21048625,7.576645,"Lee County, IA"
238,19115,4.201626,3.58709,62.43129,53.3,0.21741661,9.13129,"Louisa County, IA"
239,19117,3.6504843,2.94774,54.241966,43.800003,0.200852,10.441963,"Lucas County, IA"
240,19119,4.2889853,4.09184,63.72935,60.8,0.2940118,2.9293518,"Lyon County, IA"
241,19121,3.8902047,3.45922,57.803932,51.399998,0.23557766,6.4039345,"Madison County, IA"
242,19129,4.0335507,3.31789,59.93389,49.3,0.38328704,10.633892,"Mills County, IA"
243,19131,4.0107293,3.99762,59.59479,59.4,0.16247548,0.19478989,"Mitchell County, IA"
244,19133,4.0859394,3.7688,60.712326,56.0,0.4519323,4.712326,"Monona County, IA"
245,19135,3.8152761,3.05542,56.690582,45.399998,0.20361266,11.290585,"Monroe County, IA"
246,19137,4.048504,3.31116,60.156075,49.2,0.29268938,10.956074,"Montgomery County, IA"
247,19139,4.2636824,3.74188,63.35338,55.6,0.20926972,7.75338,"Muscatine County, IA"
248,19141,4.29462,4.1726,63.813076,61.999996,0.22400212,1.8130798,"O'Brien County, IA"
249,19145,4.0374765,3.52652,59.99222,52.4,0.264471,7.5922203,"Page County, IA"
250,19151,4.0373735,3.67458,59.990692,54.600002,0.26552612,5.39069,"Pocahontas County, IA"
251,19153,3.939337,3.37846,58.53398,50.2,0.26658,8.333981,"Polk County, IA"
252,19155,4.092067,3.2304,60.80337,48.0,0.37008163,12.803371,"Pottawattamie County, IA"
253,19157,4.265545,3.68804,63.381054,54.8,0.24009697,8.581055,"Poweshiek County, IA"
254,19159,3.6367757,3.40538,54.038273,50.600002,0.20022605,3.4382706,"Ringgold County, IA"
255,19161,4.0921736,3.16983,60.80496,47.100002,0.32867348,13.704956,"Sac County, IA"
256,19163,4.3901043,4.1053,65.231865,61.0,0.19311981,4.231865,"Scott County, IA"
257,19165,4.2088785,3.55344,62.53906,52.800003,0.32675815,9.739056,"Shelby County, IA"
258,19169,3.9865038,3.51306,59.23483,52.2,0.24727786,7.034828,"Story County, IA"
259,19171,4.209366,3.78226,62.5463,56.2,0.20786045,6.346298,"Tama County, IA"
260,19173,3.8776097,3.1631,57.616787,47.0,0.22180723,10.616787,"Taylor County, IA"
261,19175,3.901419,3.50633,57.970566,52.100002,0.1969677,5.8705635,"Union County, IA"
262,19177,3.8233712,2.97466,56.810863,44.2,0.22328186,12.610863,"Van Buren County, IA"
263,19179,4.032946,3.4996,59.924904,52.0,0.18847926,7.924904,"Wapello County, IA"
264,19181,3.7549214,3.33135,55.79378,49.5,0.23222226,6.2937813,"Warren County, IA"
265,19183,4.2238894,3.58036,62.7621,53.2,0.21626578,9.562099,"Washington County, IA"
266,19185,3.807715,3.00158,56.57823,44.600002,0.18908726,11.9782295,"Wayne County, IA"
267,19187,3.875341,3.39192,57.583076,50.4,0.2979934,7.183075,"Webster County, IA"
268,19189,4.0558934,4.09184,60.265877,60.8,0.14412276,-0.53412247,"Winnebago County, IA"
269,19191,3.9974349,3.60728,59.39725,53.600002,0.15893851,5.797249,"Winneshiek County, IA"
270,19193,4.1445117,3.80918,61.58264,56.600002,0.3419478,4.9826393,"Woodbury County, IA"
271,19195,3.8818843,3.91686,57.6803,58.2,0.14489117,-0.5196991,"Worth County, IA"
272,19197,4.0102158,3.76207,59.58716,55.9,0.23676427,3.6871567,"Wright County, IA"
273,20001,2.657146,2.2209,39.48211,33.0,0.26541415,6.482109,"Allen County, KS"
274,20003,2.9534354,2.51702,43.88463,37.4,0.26650274,6.484627,"Anderson County, KS"
275,20005,3.8100348,3.32462,56.6127,49.4,0.2323076,7.2127,"Atchison County, KS"
276,20009,3.6888332,2.90736,54.811787,43.2,0.7873722,11.611786,"Barton County, KS"
277,20011,2.548272,2.3555,37.86437,35.0,0.2744715,2.8643684,"Bourbon County, KS"
278,20013,4.185197,3.84956,62.187176,57.2,0.26660693,4.987175,"Brown County, KS"
279,20015,3.094989,2.30839,45.98795,34.3,0.43385056,11.68795,"Butler County, KS"
280,20017,3.407936,2.67181,50.63798,39.7,0.33489364,10.937981,"Chase County, KS"
281,20021,2.5313518,2.66508,37.612953,39.600002,0.23702088,-1.9870491,"Cherokee County, KS"
282,20023,3.4868815,4.17933,51.81102,62.1,0.5105969,-10.288979,"Cheyenne County, KS"
283,20027,3.8870056,3.49287,57.756397,51.9,0.5174333,5.8563957,"Clay County, KS"
284,20029,4.0757236,3.00831,60.56053,44.7,0.6357718,15.860531,"Cloud County, KS"
285,20031,2.829394,2.57086,42.04152,38.2,0.30607793,3.8415184,"Coffey County, KS"
286,20035,2.9774432,2.51702,44.241356,37.4,0.36932352,6.8413544,"Cowley County, KS"
287,20037,2.4432569,2.18052,36.303967,32.4,0.26339763,3.903965,"Crawford County, KS"
288,20041,3.6839855,2.75257,54.739754,40.899998,0.5602098,13.839756,"Dickinson County, KS"
289,20043,4.279467,3.92359,63.58792,58.3,0.23245513,5.287922,"Doniphan County, KS"
