,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
32,17071,3.9273505,4.05146,58.355877,60.199997,0.19415078,-1.84412
33,17073,4.040747,4.25336,60.04082,63.199997,0.17526944,-3.1591759
34,17075,4.1762447,3.72169,62.054157,55.3,0.17913847,6.754158
35,17077,3.324256,3.29097,49.394592,48.9,0.2473223,0.49459076
36,17079,3.877821,4.08511,57.619926,60.700005,0.21907112,-3.0800781
37,17081,3.3115888,3.45922,49.20637,51.399998,0.24781533,-2.1936264
38,17089,3.8974323,3.96397,57.911327,58.9,0.15691201,-0.98867416
39,17091,3.9809923,3.64766,59.15293,54.2,0.18070117,4.9529305
40,17093,4.102082,4.09184,60.952183,60.8,0.16330561,0.15218353
41,17095,4.0333433,4.31393,59.93081,64.1,0.19644119,-4.1691895
42,17097,3.334613,2.77949,49.548485,41.3,0.18966335,8.248486
43,17099,4.149706,4.51583,61.65982,67.1,0.16949922,-5.440178
44,17101,3.548369,3.64093,52.72465,54.1,0.2401128,-1.3753471
45,17103,4.0499372,4.28701,60.177376,63.700005,0.16840272,-3.5226288
46,17105,4.149008,4.1053,61.64945,61.0,0.19200616,0.6494484
47,17107,4.5827866,4.71773,68.094894,70.1,0.1710033,-2.005104
48,17109,4.0438547,4.66389,60.086994,69.299995,0.20141768,-9.213001
49,17111,3.7779212,3.96397,56.135532,58.9,0.16446666,-2.7644691
50,17113,4.397273,4.54275,65.33838,67.5,0.17701541,-2.161621
51,17115,4.693569,5.06096,69.741,75.2,0.16795728,-5.4589996
52,17117,4.1377068,4.69081,61.48153,69.700005,0.18887769,-8.218475
53,17119,3.9370189,4.20625,58.49954,62.500004,0.19698939,-4.0004654
54,17121,3.5907116,4.07165,53.353813,60.5,0.23456624,-7.146187
55,17123,4.1825504,4.40815,62.147854,65.5,0.17855929,-3.3521461
56,17129,4.382964,4.61678,65.12577,68.6,0.18616532,-3.474228
57,17131,3.960568,4.25336,58.84945,63.199997,0.1826682,-4.350548
58,17133,3.32259,3.64093,49.36984,54.1,0.22674116,-4.7301598
59,17135,4.2789326,4.9129,63.57998,73.0,0.18835516,-9.420021
60,17137,4.144643,5.37054,61.58459,79.8,0.20561498,-18.215412
61,17139,4.6539416,5.10807,69.152176,75.9,0.16227461,-6.7478256
62,17141,4.0610266,4.32739,60.342148,64.3,0.160351,-3.9578552
63,17143,4.06917,4.48218,60.46315,66.600006,0.21045394,-6.136856
64,17145,3.2901442,3.53325,48.88773,52.500004,0.23170362,-3.6122742
65,17147,4.737128,5.20902,70.38823,77.4,0.16469678,-7.011772
66,17149,3.6658845,4.11876,54.470795,61.2,0.21152855,-6.729206
67,17153,3.1189036,3.24386,46.343292,48.2,0.2464915,-1.8567085
68,17157,3.3720505,3.50633,50.104763,52.100002,0.21615952,-1.9952393
69,17159,3.6398437,3.78899,54.08386,56.3,0.23458087,-2.2161407
70,17161,3.8660269,4.07165,57.44468,60.5,0.18991154,-3.0553207
71,17163,3.6434019,3.7688,54.13673,56.0,0.2145615,-1.8632698
72,17165,3.3248897,3.32462,49.404007,49.4,0.23987395,0.004005432
73,17167,4.5084124,5.41092,66.989784,80.4,0.18293263,-13.410217
74,17169,3.7969685,4.03127,56.418552,59.9,0.21307981,-3.4814491
75,17173,4.2043695,4.73792,62.47206,70.4,0.18223974,-7.9279404
76,17177,4.0021152,4.26009,59.466793,63.3,0.17443742,-3.8332062
77,17179,4.2401204,4.85233,63.003277,72.100006,0.19524176,-9.096729
78,17183,4.3965898,4.82541,65.32823,71.7,0.17694315,-6.371765
79,17187,4.0725336,4.54275,60.51313,67.5,0.18591507,-6.98687
80,17189,3.547663,3.86302,52.71416,57.4,0.22418451,-4.6858406
81,17191,3.4408622,3.56017,51.127224,52.899998,0.24769399,-1.7727737
82,17193,3.4402132,3.5669,51.11758,53.0,0.24823505,-1.8824196
83,17195,4.0044956,4.21971,59.502163,62.699997,0.17544878,-3.197834
84,17197,3.8057165,3.88994,56.54854,57.8,0.18542826,-1.251461
85,17199,3.1978264,3.06888,47.515995,45.600002,0.25873926,1.9159927
86,17201,3.8627005,3.79572,57.395252,56.4,0.17409565,0.9952507
87,17203,4.2285433,4.35431,62.831253,64.700005,0.17919336,-1.8687515
88,18001,4.0132084,4.05819,59.631626,60.3,0.17898194,-0.6683731
89,18003,3.8774576,3.91686,57.61453,58.2,0.17850453,-0.5854721
90,18005,3.8148656,3.73515,56.684483,55.500004,0.20997117,1.1844788
91,18007,4.2737036,4.47545,63.50228,66.5,0.18076882,-2.9977188
92,18009,3.9830046,3.86302,59.18283,57.4,0.17942226,1.7828293
93,18011,4.1983175,4.11876,62.382133,61.2,0.16629477,1.1821327
94,18015,4.327649,4.30047,64.30385,63.899998,0.16933319,0.40385056
95,18017,4.0290966,4.15914,59.867706,61.800003,0.1758221,-1.9322968
96,18019,3.4683223,3.35154,51.53525,49.800003,0.23873918,1.7352486
97,18021,3.8248644,3.55344,56.833054,52.800003,0.19404627,4.0330505
98,18023,4.3388453,4.38796,64.470215,65.2,0.16362642,-0.7297821
99,18025,2.8771732,3.22367,42.75146,47.9,0.4089095,-5.1485405
100,18027,3.9014273,3.65439,57.970688,54.300003,0.21138258,3.6706848
101,18029,3.479342,3.64093,51.69899,54.1,0.25552928,-2.4010086
102,18031,4.06106,4.23317,60.342644,62.9,0.18108158,-2.5573578
103,18033,3.4681563,3.31789,51.532784,49.3,0.18906349,2.2327843
104,18035,4.0135536,3.8361,59.636757,57.000004,0.17672084,2.636753
105,18037,3.7969856,3.9707,56.418808,59.0,0.22531661,-2.581192
106,18039,3.8035722,3.87648,56.516674,57.600002,0.17271562,-1.0833282
107,18041,3.9411168,3.8361,58.56043,57.000004,0.1880348,1.5604248
108,18047,3.9083242,3.9707,58.07317,59.0,0.19963036,-0.9268303
109,18049,3.8254156,3.86975,56.841244,57.5,0.16891491,-0.65875626
110,18051,3.504646,3.78899,52.074978,56.3,0.23459387,-4.2250214
111,18053,4.030658,3.99762,59.890903,59.4,0.17633398,0.49090195
112,18055,3.770173,3.58036,56.0204,53.2,0.21357158,2.8204002
113,18057,3.9164495,4.22644,58.1939,62.8,0.19389176,-4.606098
114,18059,3.9595175,3.84283,58.83384,57.1,0.18745796,1.733841
115,18061,3.5013125,3.47268,52.025448,51.600002,0.24326739,0.42544556
116,18063,4.0455956,4.05146,60.11286,60.199997,0.17563143,-0.087135315
117,18065,3.9548697,3.82937,58.764782,56.9,0.18581763,1.8647804
118,18067,4.2197313,4.20625,62.700317,62.500004,0.17654201,0.20031357
119,18069,4.0196505,3.93705,59.72735,58.500004,0.1736054,1.2273445
120,18071,3.6072373,3.44576,53.599365,51.2,0.22785842,2.3993645
121,18073,3.8903313,3.82937,57.805813,56.9,0.18054816,0.9058113
122,18075,3.9085732,4.00435,58.076866,59.500004,0.18559355,-1.4231377
123,18077,3.2846582,3.25059,48.806213,48.300003,0.26604402,0.5062103
124,18079,3.4242635,3.7015,50.88059,55.0,0.24401109,-4.1194115
125,18083,3.8384075,3.53325,57.034286,52.500004,0.21669704,4.5342827
126,18085,3.7833996,4.07838,56.216934,60.600002,0.17199418,-4.383068
127,18087,3.636379,3.56017,54.03238,52.899998,0.17458715,1.1323814
128,18089,3.59699,3.74861,53.447105,55.7,0.18729334,-2.2528954
129,18091,3.8882093,3.92359,57.774284,58.3,0.1646019,-0.5257149
130,18093,3.499174,3.53325,51.99367,52.500004,0.26139092,-0.5063324
131,18095,4.0815773,4.07165,60.64751,60.5,0.17408945,0.14751053
132,18099,3.7935553,3.58709,56.367836,53.3,0.16502176,3.0678368
133,18103,3.8848495,3.7015,57.72436,55.0,0.18564728,2.7243614
134,18105,3.490869,3.00831,51.87027,44.7,0.2633528,7.170269
135,18107,4.293323,4.29374,63.793804,63.8,0.1621047,-0.0061950684
136,18109,4.0294275,3.82937,59.872623,56.9,0.18031442,2.972622
137,18111,4.0315323,3.9707,59.903896,59.0,0.18118435,0.90389633
138,18113,3.5943553,3.47268,53.407955,51.600002,0.17779134,1.8079529
139,18115,3.5845253,3.365,53.261894,50.0,0.23871246,3.2618942
140,18117,3.872427,3.75534,57.539776,55.800003,0.24040766,1.7397728
141,18121,3.768591,3.80245,55.996895,56.5,0.18743859,-0.50310516
142,18123,3.2763112,3.0285,48.682186,45.0,0.30136314,3.6821861
143,18127,3.848898,4.01781,57.190163,59.699997,0.17809846,-2.5098343
144,18129,3.591196,3.66112,53.36101,54.4,0.22975655,-1.03899
145,18131,3.7457638,3.66785,55.657707,54.5,0.18508504,1.1577072
146,18133,3.9521923,3.86302,58.725,57.4,0.18103236,1.324997
147,18135,3.9878206,3.91686,59.254395,58.2,0.173828,1.0543938
148,18137,3.5965672,3.43903,53.44082,51.1,0.23334855,2.3408203
149,18139,4.1620708,3.89667,61.843548,57.9,0.16866845,3.9435463
150,18141,3.717414,3.66112,55.23646,54.4,0.1704278,0.8364601
151,18143,3.4496732,3.33808,51.258144,49.6,0.24329385,1.6581459
152,18145,4.0449877,3.7688,60.10383,56.0,0.17658757,4.1038284
153,18147,3.5917506,3.43903,53.36925,51.1,0.22872512,2.2692528
154,18149,3.5316424,3.62074,52.476112,53.8,0.18542224,-1.3238869
155,18151,3.4034638,3.15637,50.57153,46.899998,0.17901368,3.6715317
156,18153,3.754161,3.73515,55.782482,55.500004,0.21390706,0.28247833
157,18155,3.456287,3.20348,51.35642,47.600002,0.25958523,3.7564163
158,18157,4.212691,4.25336,62.595703,63.199997,0.17531048,-0.6042938
159,18161,4.0295577,4.02454,59.874557,59.8,0.17971082,0.07455826
160,18163,3.5892954,3.73515,53.33277,55.500004,0.21168156,-2.1672325
161,18165,4.024602,4.05819,59.800922,60.3,0.19105837,-0.49907684
162,18167,3.7175841,3.46595,55.23899,51.5,0.19506155,3.7389908
163,18169,3.8916416,3.98416,57.825283,59.2,0.17969759,-1.3747177
164,18171,4.2556124,4.47545,63.233467,66.5,0.18255176,-3.266533
165,18173,3.4048607,3.35154,50.592285,49.800003,0.23741294,0.7922821
166,18175,3.4995656,3.51979,51.99949,52.3,0.24895214,-0.3005104
167,18177,3.931038,3.98416,58.410667,59.2,0.18984342,-0.78933334
168,18179,4.1087503,4.1053,61.05127,61.0,0.16989656,0.05126953
169,18181,4.0532484,4.06492,60.226574,60.4,0.18592873,-0.17342758
170,18183,3.8149595,3.68131,56.68588,54.7,0.18039392,1.985878
171,19001,3.604682,3.37173,53.561398,50.100002,0.19081521,3.4613953
172,19003,3.7670498,3.58036,55.973995,53.2,0.18464838,2.7739944
173,19005,3.4784372,3.55344,51.685547,52.800003,0.18554032,-1.1144562
174,19007,3.4420218,3.03523,51.144455,45.1,0.2206899,6.0444565
175,19009,3.9081445,3.51979,58.0705,52.3,0.18611652,5.7705
176,19011,4.0119343,4.1053,59.612694,61.0,0.18085876,-1.3873062
177,19013,3.947763,3.93032,58.659184,58.4,0.1750674,0.25918198
178,19015,3.743288,3.67458,55.620922,54.600002,0.18507011,1.0209198
179,19017,3.786499,3.85629,56.26299,57.300003,0.18433775,-1.037014
180,19019,3.904193,3.84956,58.011784,57.2,0.17967449,0.81178284
181,19021,3.8680391,3.73515,57.47458,55.500004,0.15801439,1.974575
182,19023,3.6526685,3.77553,54.27442,56.100002,0.1896528,-1.8255806
183,19025,3.7092276,3.57363,55.114822,53.100002,0.17987536,2.01482
184,19027,3.9638243,3.9707,58.897835,59.0,0.17381902,-0.10216522
185,19029,3.881342,3.53998,57.672245,52.6,0.180436,5.0722466
186,19031,4.111618,4.26009,61.09388,63.3,0.17866571,-2.2061195
187,19033,3.2460606,3.47941,48.2327,51.7,0.18889187,-3.4673004
188,19035,4.054244,4.32739,60.241367,64.3,0.14833549,-4.0586357
189,19037,3.4148996,3.58036,50.74145,53.2,0.19214344,-2.4585495
190,19039,3.319394,3.22367,49.32235,47.9,0.22567162,1.422348
191,19041,3.6790905,3.53998,54.667023,52.6,0.16339037,2.0670242
192,19043,3.8292456,3.95724,56.89815,58.800003,0.18233515,-1.9018517
193,19045,4.1193733,3.92359,61.209114,58.3,0.17053731,2.9091148
194,19047,4.084981,4.15241,60.698082,61.7,0.16717368,-1.0019188
195,19049,3.7269106,3.55344,55.37757,52.800003,0.19237079,2.577568
196,19051,3.4207726,3.37846,50.828716,50.2,0.22241826,0.6287155
197,19053,3.3516207,3.2304,49.8012,48.0,0.21570739,1.8012009
198,19055,4.0609035,4.30047,60.34032,63.899998,0.1710309,-3.5596771
199,19057,3.9195576,4.29374,58.24008,63.8,0.18910502,-5.5599174
200,19059,3.4670973,3.35154,51.517048,49.800003,0.15613285,1.7170448
201,19061,3.9975433,4.1726,59.39886,61.999996,0.17457783,-2.6011353
202,19063,3.3530886,3.14291,49.82301,46.7,0.16098107,3.1230087
203,19065,3.842455,3.80245,57.09443,56.5,0.17827694,0.594429
204,19067,3.2375035,3.35154,48.10555,49.800003,0.20488213,-1.6944542
205,19069,3.5123053,3.93705,52.188786,58.500004,0.18606272,-6.3112183
206,19071,4.122573,3.40538,61.256657,50.600002,0.1986153,10.656654
207,19073,3.8720016,3.73515,57.53346,55.500004,0.17120832,2.033455
208,19075,4.0575037,4.16587,60.289803,61.900005,0.17312416,-1.6102028
209,19077,3.747795,3.4996,55.687893,52.0,0.17951198,3.687893
210,19079,3.722889,3.35827,55.317814,49.899998,0.17780933,5.417816
211,19081,3.298019,3.58036,49.004738,53.2,0.17876202,-4.195263
212,19083,3.844108,3.99089,57.11899,59.3,0.18159436,-2.1810074
213,19085,3.9737215,3.53998,59.044895,52.6,0.19534276,6.4448967
214,19087,3.9586244,4.19279,58.82057,62.3,0.18861614,-3.4794273
215,19089,3.3963497,3.61401,50.46582,53.7,0.18868156,-3.2341805
216,19091,3.6001644,3.39192,53.49427,50.4,0.1660987,3.0942688
217,19093,4.1057396,4.29374,61.00653,63.8,0.15483537,-2.7934685
218,19095,3.8002129,3.7688,56.46676,56.0,0.20104548,0.46675873
219,19097,3.926568,3.91013,58.34425,58.100002,0.18472993,0.24424744
220,19099,3.8384914,4.08511,57.035534,60.700005,0.19624119,-3.6644707
221,19101,3.6718469,4.1726,54.55939,61.999996,0.21218683,-7.440605
222,19103,3.8407097,4.03127,57.068497,59.9,0.1954373,-2.8315048
223,19105,4.0190144,4.04473,59.717896,60.100002,0.17112973,-0.38210678
224,19107,3.7906637,3.88321,56.32487,57.7,0.19075805,-1.3751297
225,19109,3.4810367,3.64766,51.72417,54.2,0.15744674,-2.47583
226,19111,3.712862,4.35431,55.168827,64.700005,0.21424405,-9.5311775
227,19113,3.9075446,3.88321,58.061584,57.7,0.18456519,0.3615837
228,19115,3.8289833,3.91013,56.894257,58.100002,0.18603368,-1.2057457
229,19117,3.4646451,2.79295,51.480614,41.5,0.21751733,9.980614
230,19119,3.8202376,4.07838,56.764305,60.600002,0.15933192,-3.8356972
231,19121,3.4677951,3.42557,51.527416,50.9,0.20189063,0.6274147
232,19123,3.8547673,4.01781,57.277374,59.699997,0.19559799,-2.4226227
233,19125,3.7023048,3.92359,55.01196,58.3,0.1999984,-3.2880402
234,19127,3.981257,4.16587,59.156864,61.900005,0.18938826,-2.7431412
235,19131,3.5739217,3.74188,53.104336,55.6,0.18337643,-2.4956627
236,19133,3.8292904,3.72169,56.89882,55.3,0.20401421,1.5988197
237,19135,3.5341623,3.39192,52.513557,50.4,0.21791513,2.113556
238,19137,3.9660158,3.48614,58.9304,51.8,0.18345411,7.1304016
239,19139,3.977686,4.15241,59.1038,61.7,0.1891908,-2.596199
240,19141,3.8624935,4.03127,57.392178,59.9,0.14283948,-2.507824
241,19143,3.531551,3.84956,52.474754,57.2,0.16083495,-4.7252464
242,19145,4.01217,3.39865,59.616196,50.5,0.18338077,9.116196
243,19147,3.476262,3.28424,51.653225,48.8,0.17743397,2.8532257
244,19149,4.0731964,4.12549,60.52298,61.300003,0.14569485,-0.7770233
245,19151,3.5686846,3.34481,53.026516,49.7,0.1748787,3.3265152
246,19153,3.705062,3.59382,55.052925,53.4,0.19816093,1.6529236
247,19157,3.7563128,3.91686,55.814457,58.2,0.2040753,-2.3855438
248,19159,3.4083743,3.17656,50.644493,47.2,0.2149521,3.4444923
249,19161,3.9225545,4.08511,58.284615,60.700005,0.16560756,-2.41539
250,19163,4.179432,4.28701,62.101517,63.700005,0.17546123,-1.5984879
251,19165,4.0955334,3.88994,60.85488,57.8,0.17566204,3.054882
252,19167,4.1819773,4.42834,62.139336,65.8,0.13916822,-3.6606674
253,19169,3.7003703,3.55344,54.983215,52.800003,0.19073245,2.1832123
254,19171,3.9620676,4.04473,58.871735,60.100002,0.18595196,-1.2282677
255,19175,3.544418,3.27078,52.665947,48.600002,0.19895774,4.0659447
256,19177,3.494909,3.64766,51.930298,54.2,0.22034395,-2.269703
257,19179,3.680903,4.05146,54.69395,60.199997,0.19862264,-5.5060463
258,19181,3.5387053,3.4996,52.581062,52.0,0.20105481,0.5810623
259,19183,3.884757,4.13895,57.72299,61.5,0.18733528,-3.7770119
260,19185,3.5072536,3.2977,52.113724,49.0,0.22315302,3.1137238
261,19187,3.7466807,3.43903,55.671333,51.1,0.16944636,4.571335
262,19189,3.3516083,3.48614,49.801014,51.8,0.1776406,-1.9989853
263,19191,3.4897833,3.47941,51.854137,51.7,0.19450969,0.15413666
264,19193,3.8562899,4.00435,57.3,59.500004,0.17616473,-2.2000046
265,19195,3.426093,3.61401,50.907772,53.7,0.18401834,-2.7922287
266,19197,3.3981972,3.53998,50.49327,52.6,0.17697044,-2.1067276
267,20003,2.9047782,3.2304,43.16164,48.0,0.2912688,-4.83836
268,20005,3.5101733,3.19002,52.15711,47.4,0.28651428,4.757107
269,20011,2.5270483,2.57086,37.54901,38.2,0.28772894,-0.65098953
270,20013,3.918373,3.27078,58.222485,48.600002,0.29771313,9.622482
271,20015,3.1910813,3.20348,47.41577,47.600002,0.3817544,-0.1842308
272,20019,2.7180967,2.27474,40.387768,33.8,0.3106172,6.5877686
273,20027,3.549611,3.10926,52.743107,46.2,0.4854594,6.543106
274,20031,2.8758721,2.60451,42.73213,38.7,0.29545048,4.0321274
275,20037,2.5660596,2.60451,38.128674,38.7,0.2921555,-0.5713272
276,20041,3.243353,2.93428,48.192467,43.6,0.4533773,4.5924683
277,20043,3.9745913,3.58709,59.05782,53.3,0.29319698,5.75782
278,20045,3.1223848,2.24782,46.39502,33.399998,0.2772443,12.995022
279,20049,2.855203,2.93428,42.425007,43.6,0.34084803,-1.1749916
280,20053,2.6021514,3.23713,38.664955,48.1,0.44876856,-9.435043
281,20059,2.9350328,2.92082,43.611187,43.4,0.27210987,0.21118546
282,20061,3.4883425,3.00158,51.83273,44.600002,0.48217323,7.232727
283,20063,4.0935297,3.42557,60.825108,50.9,0.6343976,9.925106
284,20065,3.8070765,3.66785,56.568745,54.5,0.65745413,2.0687447
285,20073,3.004394,2.34204,44.641815,34.800003,0.28828785,9.841812
286,20077,2.707913,1.97862,40.236446,29.400002,0.40345016,10.836445
287,20079,3.3653207,3.28424,50.004765,48.8,0.3855293,1.2047653
288,20081,4.1074657,4.34085,61.03218,64.5,0.689512,-3.4678192
289,20083,3.9776468,3.84283,59.10322,57.1,0.6843832,2.0032234
290,20085,3.3755302,2.67181,50.156467,39.7,0.27664092,10.456467
291,20089,3.8856134,2.88717,57.735714,42.9,0.55261266,14.835712
292,20091,2.3818913,2.29493,35.392143,34.1,0.25595865,1.2921448
293,20095,3.033693,3.0958,45.077164,46.0,0.4556159,-0.9228363
294,20097,4.031521,4.26009,59.90373,63.3,0.63419163,-3.3962708
295,20099,2.601039,2.26801,38.648426,33.7,0.29871735,4.9484253
296,20113,3.2866664,3.06215,48.836056,45.5,0.3748792,3.3360558
297,20115,3.1420977,2.85352,46.68793,42.399998,0.40776563,4.2879333
298,20117,3.3903213,2.59778,50.376244,38.6,0.38581517,11.776245
299,20121,3.1170735,2.84006,46.3161,42.2,0.24105689,4.1161003
300,20123,3.5944088,2.8939,53.40875,43.0,0.50034773,10.408749
301,20125,2.7248967,2.66508,40.488808,39.600002,0.29854915,0.8888054
302,20127,3.200436,2.20744,47.55477,32.8,0.42726213,14.754772
303,20131,3.479682,2.79295,51.70404,41.5,0.33091903,10.204041
304,20133,2.7476716,2.61797,40.827217,38.9,0.3020556,1.9272156
305,20137,3.2520347,3.21694,48.32147,47.8,0.6171901,0.5214691
306,20139,2.9500866,2.38915,43.83487,35.5,0.31363776,8.334869
307,20149,3.5963135,2.692,53.43705,40.0,0.41621086,13.43705
308,20151,3.5657933,3.6342,52.983555,54.000004,0.5504758,-1.016449
309,20157,3.8976984,3.4323,57.915283,51.0,0.491238,6.915283
310,20161,3.4026608,2.60451,50.559597,38.7,0.48261747,11.859596
311,20165,3.419504,2.51029,50.809864,37.3,0.5063782,13.509865
312,20171,4.306118,3.46595,63.983925,51.5,0.5516334,12.483925
313,20173,3.2259722,2.92755,47.934208,43.5,0.38399592,4.434208
314,20175,4.4124537,4.42834,65.56395,65.8,0.67611945,-0.23605347
315,20177,3.467369,2.53721,51.521088,37.7,0.34359366,13.821087
316,20183,3.4648914,3.08234,51.484272,45.8,0.603015,5.684273
317,20191,2.861699,2.40261,42.521534,35.7,0.34231678,6.821533
318,20197,3.2921376,2.0863,48.91735,30.999998,0.3766654,17.917353
319,20203,3.727747,3.53325,55.39,52.500004,0.53138673,2.8899956
320,26005,3.6302376,3.10926,53.941124,46.2,0.16817422,7.741123
321,26011,3.4347827,3.08907,51.036892,45.9,0.16027685,5.1368904
322,26015,3.582671,3.11599,53.234337,46.3,0.18342002,6.9343376
323,26017,3.6963606,3.78899,54.923634,56.3,0.15303062,-1.3763657
324,26021,3.3804307,3.16983,50.229282,47.100002,0.18926415,3.12928
325,26023,3.50019,3.33135,52.008766,49.5,0.1738224,2.5087662
326,26025,3.5246935,2.99485,52.37286,44.5,0.1667648,7.87286
327,26027,3.6215696,3.2977,53.81233,49.0,0.17379607,4.8123283
328,26037,3.6673617,2.78622,54.492744,41.4,0.18762554,13.092743
329,26045,3.5791147,3.20348,53.181496,47.600002,0.17912014,5.5814934
330,26049,3.3372056,2.94774,49.58701,43.800003,0.19450466,5.7870064
331,26055,2.5458355,2.78622,37.828167,41.4,0.24664856,-3.5718346
332,26057,3.6386023,3.44576,54.065414,51.2,0.18183547,2.8654137
333,26059,3.35357,3.07561,49.830162,45.7,0.18163803,4.1301613
334,26063,3.5003667,3.80918,52.011395,56.600002,0.14590937,-4.588608
335,26065,3.4710822,3.38519,51.57626,50.3,0.18136536,1.2762604
336,26067,3.6892834,3.39865,54.818474,50.5,0.17564349,4.318474
337,26073,3.4066145,2.64489,50.618343,39.300003,0.19503416,11.31834
338,26075,3.3649216,2.57759,49.998837,38.3,0.1769031,11.698837
339,26077,3.678073,3.2977,54.6519,49.0,0.17054954,5.6519012
340,26087,3.5228808,2.98139,52.345924,44.3,0.16324085,8.045925
341,26091,3.4902432,3.43903,51.86097,51.1,0.16822492,0.76097107
342,26093,3.3285573,3.18329,49.458504,47.3,0.17494929,2.1585045
343,26099,3.2514763,3.17656,48.31317,47.2,0.19718952,1.1131706
344,26105,2.9717796,3.03523,44.1572,45.1,0.22819632,-0.9427986
345,26107,2.9483838,2.64489,43.809566,39.300003,0.22732784,4.5095634
346,26111,3.5590496,3.39865,52.883354,50.5,0.17797147,2.3833542
347,26115,3.5830302,3.00831,53.239677,44.7,0.17186882,8.539677
348,26117,3.275914,2.59105,48.676285,38.5,0.19249561,10.176285
349,26121,3.3367534,2.83333,49.580288,42.1,0.20172592,7.4802895
350,26123,3.0548606,2.6247,45.39169,39.0,0.25551718,6.3916893
351,26125,3.0470405,2.8939,45.27549,43.0,0.23355322,2.2754898
352,26139,3.611586,3.30443,53.663982,49.100002,0.17974809,4.56398
353,26145,3.673072,3.39192,54.577595,50.4,0.17752485,4.177593
354,26147,3.4295754,2.99485,50.95952,44.5,0.18758775,6.4595184
355,26149,3.639351,3.4996,54.076538,52.0,0.16544768,2.076538
356,26151,3.6201613,3.52652,53.7914,52.4,0.14271362,1.3913994
357,26155,3.5954456,3.16983,53.424156,47.100002,0.19136783,6.324154
358,26157,3.6064122,3.33808,53.587105,49.6,0.15304482,3.9871063
359,26161,3.2899714,2.87371,48.885162,42.7,0.18661888,6.1851616
360,26163,3.0271049,2.63143,44.97927,39.1,0.28802904,5.8792725
361,27001,1.7560639,1.92478,26.093075,28.6,0.24912356,-2.5069256
362,27003,2.0999837,2.12668,31.203323,31.599998,0.33052984,-0.3966751
363,27005,2.7042902,2.99485,40.182617,44.5,0.22192292,-4.317383
364,27009,2.4851894,3.06888,36.927036,45.600002,0.2874435,-8.672966
365,27011,3.0457048,3.46595,45.255646,51.5,0.18506812,-6.2443542
366,27013,3.1948695,3.56017,47.472057,52.899998,0.18665491,-5.4279404
367,27015,3.187567,3.49287,47.363552,51.9,0.195265,-4.5364494
368,27019,2.8897676,3.66785,42.9386,54.5,0.21786036,-11.561401
369,27023,3.24822,3.53998,48.264786,52.6,0.1943362,-4.3352127
370,27025,2.132197,2.51029,31.681974,37.3,0.30545872,-5.618025
371,27027,2.8420281,3.06888,42.229244,45.600002,0.19319795,-3.370758
