,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
68,17137,14.947746,0.0,222.10619,0.0,0.53144205,222.10619,"Morgan County, IL"
69,17139,14.467728,0.0,214.97366,0.0,0.4800564,214.97366,"Moultrie County, IL"
70,17141,15.119254,0.0,224.6546,0.0,0.41387743,224.6546,"Ogle County, IL"
71,17143,15.190485,0.0,225.713,0.0,0.4781387,225.713,"Peoria County, IL"
72,17145,10.511413,0.0,156.18741,0.0,0.8788814,156.18741,"Perry County, IL"
73,17147,15.085553,0.0,224.15384,0.0,0.49762207,224.15384,"Piatt County, IL"
74,17149,14.599199,0.0,216.92719,0.0,0.4557523,216.92719,"Pike County, IL"
75,17151,10.737153,0.0,159.54166,0.0,0.9286023,159.54166,"Pope County, IL"
76,17153,11.511551,0.0,171.04831,0.0,0.78499997,171.04831,"Pulaski County, IL"
77,17155,14.867025,0.0,220.90677,0.0,0.43293333,220.90677,"Putnam County, IL"
78,17157,11.120407,0.0,165.23636,0.0,0.74282014,165.23636,"Randolph County, IL"
79,17159,11.952401,0.0,177.59883,0.0,0.67074037,177.59883,"Richland County, IL"
80,17161,15.311361,0.0,227.50908,0.0,0.37929532,227.50908,"Rock Island County, IL"
81,17163,12.018135,0.0,178.57556,0.0,0.61362624,178.57556,"St. Clair County, IL"
82,17165,11.572953,0.0,171.96068,0.0,0.71309817,171.96068,"Saline County, IL"
83,17167,15.122728,0.0,224.70622,0.0,0.4987912,224.70622,"Sangamon County, IL"
84,17169,14.416603,0.0,214.21402,0.0,0.50801384,214.21402,"Schuyler County, IL"
85,17171,14.492575,0.0,215.34286,0.0,0.4971031,215.34286,"Scott County, IL"
86,17173,13.831612,0.0,205.52171,0.0,0.48101062,205.52171,"Shelby County, IL"
87,17175,16.297567,0.0,242.16296,0.0,0.41525465,242.16296,"Stark County, IL"
88,17177,15.267378,0.0,226.85555,0.0,0.39756468,226.85555,"Stephenson County, IL"
89,17179,15.132027,0.0,224.84438,0.0,0.49069998,224.84438,"Tazewell County, IL"
90,17181,10.556559,0.0,156.85823,0.0,0.9187461,156.85823,"Union County, IL"
91,17183,14.619258,0.0,217.22523,0.0,0.48390675,217.22523,"Vermilion County, IL"
92,17185,12.198328,0.0,181.25302,0.0,0.6956272,181.25302,"Wabash County, IL"
93,17187,15.925404,0.0,236.63304,0.0,0.37514803,236.63304,"Warren County, IL"
94,17189,11.699013,0.0,173.83377,0.0,0.7325243,173.83377,"Washington County, IL"
95,17191,11.431326,0.0,169.85626,0.0,0.79208004,169.85626,"Wayne County, IL"
96,17193,11.596698,0.0,172.31349,0.0,0.7667153,172.31349,"White County, IL"
97,17195,15.543239,0.0,230.95451,0.0,0.43100908,230.95451,"Whiteside County, IL"
98,17197,13.173666,0.0,195.7454,0.0,0.5467918,195.7454,"Will County, IL"
99,17199,10.0216675,0.0,148.91037,0.0,0.93771344,148.91037,"Williamson County, IL"
100,17201,14.291561,0.0,212.35603,0.0,0.4663744,212.35603,"Winnebago County, IL"
101,17203,15.129402,0.0,224.80539,0.0,0.4549753,224.80539,"Woodford County, IL"
102,18001,12.627205,0.0,187.62563,0.0,0.53878707,187.62563,"Adams County, IN"
103,18003,12.361324,0.0,183.67496,0.0,0.5871579,183.67496,"Allen County, IN"
104,18005,13.102555,0.0,194.68878,0.0,0.532212,194.68878,"Bartholomew County, IN"
105,18007,15.296156,0.0,227.28316,0.0,0.43561134,227.28316,"Benton County, IN"
106,18009,12.156489,0.0,180.63135,0.0,0.5408737,180.63135,"Blackford County, IN"
107,18011,13.593169,0.0,201.97874,0.0,0.47470364,201.97874,"Boone County, IN"
108,18013,9.974048,0.0,148.20279,0.0,1.034297,148.20279,"Brown County, IN"
109,18015,14.970049,0.0,222.43758,0.0,0.45190933,222.43758,"Carroll County, IN"
110,18017,14.4164715,0.0,214.21207,0.0,0.48911354,214.21207,"Cass County, IN"
111,18019,11.351289,0.0,168.66699,0.0,0.8484775,168.66699,"Clark County, IN"
112,18021,12.94482,0.0,192.34503,0.0,0.5601489,192.34503,"Clay County, IN"
113,18023,13.626424,0.0,202.47287,0.0,0.46483484,202.47287,"Clinton County, IN"
114,18025,8.238682,0.0,122.41727,0.0,1.3600742,122.41727,"Crawford County, IN"
115,18027,13.690109,0.0,203.41916,0.0,0.5657788,203.41916,"Daviess County, IN"
116,18029,10.717278,0.0,159.24632,0.0,0.86024225,159.24632,"Dearborn County, IN"
117,18031,14.115213,0.0,209.73572,0.0,0.4491904,209.73572,"Decatur County, IN"
118,18033,11.297099,0.0,167.8618,0.0,0.6545711,167.8618,"DeKalb County, IN"
119,18035,12.652867,0.0,188.00694,0.0,0.5336911,188.00694,"Delaware County, IN"
120,18037,12.350983,0.0,183.52129,0.0,0.74348307,183.52129,"Dubois County, IN"
121,18039,13.370901,0.0,198.6761,0.0,0.6138576,198.6761,"Elkhart County, IN"
122,18041,13.736378,0.0,204.10666,0.0,0.49385983,204.10666,"Fayette County, IN"
123,18043,10.8525715,0.0,161.25664,0.0,0.9605688,161.25664,"Floyd County, IN"
124,18045,14.253807,0.0,211.79506,0.0,0.48099217,211.79506,"Fountain County, IN"
125,18047,12.479013,0.0,185.42368,0.0,0.6018899,185.42368,"Franklin County, IN"
126,18049,13.980012,0.0,207.72678,0.0,0.5334218,207.72678,"Fulton County, IN"
127,18051,12.979641,0.0,192.86243,0.0,0.6886159,192.86243,"Gibson County, IN"
128,18053,13.404891,0.0,199.18115,0.0,0.47772208,199.18115,"Grant County, IN"
129,18055,12.873228,0.0,191.28125,0.0,0.589597,191.28125,"Greene County, IN"
130,18057,12.85118,0.0,190.95364,0.0,0.5590605,190.95364,"Hamilton County, IN"
131,18059,13.547264,0.0,201.29665,0.0,0.53657377,201.29665,"Hancock County, IN"
132,18061,11.2084465,0.0,166.54453,0.0,0.8738813,166.54453,"Harrison County, IN"
133,18063,13.796877,0.0,205.0056,0.0,0.49312243,205.0056,"Hendricks County, IN"
134,18065,13.559196,0.0,201.47395,0.0,0.51089114,201.47395,"Henry County, IN"
135,18067,13.7671795,0.0,204.56433,0.0,0.48020068,204.56433,"Howard County, IN"
136,18069,13.227258,0.0,196.54172,0.0,0.5229393,196.54172,"Huntington County, IN"
137,18071,12.70274,0.0,188.74799,0.0,0.63160324,188.74799,"Jackson County, IN"
138,18073,14.009084,0.0,208.15875,0.0,0.5422451,208.15875,"Jasper County, IN"
139,18075,12.196793,0.0,181.23021,0.0,0.5693535,181.23021,"Jay County, IN"
140,18077,10.710566,0.0,159.14659,0.0,0.90145504,159.14659,"Jefferson County, IN"
141,18079,11.683597,0.0,173.6047,0.0,0.68829274,173.6047,"Jennings County, IN"
142,18081,12.4454155,0.0,184.92445,0.0,0.5914685,184.92445,"Johnson County, IN"
143,18083,13.532509,0.0,201.0774,0.0,0.5791035,201.0774,"Knox County, IN"
144,18085,13.669338,0.0,203.11052,0.0,0.53262025,203.11052,"Kosciusko County, IN"
145,18087,12.7038555,0.0,188.76457,0.0,0.6031463,188.76457,"LaGrange County, IN"
146,18089,13.289164,0.0,197.46158,0.0,0.57001483,197.46158,"Lake County, IN"
147,18091,13.347965,0.0,198.3353,0.0,0.54251343,198.3353,"LaPorte County, IN"
148,18093,11.27176,0.0,167.48529,0.0,0.82778597,167.48529,"Lawrence County, IN"
149,18095,13.521006,0.0,200.90648,0.0,0.4734921,200.90648,"Madison County, IN"
150,18097,12.291606,0.0,182.63902,0.0,0.7621724,182.63902,"Marion County, IN"
151,18099,13.900008,0.0,206.53801,0.0,0.51648897,206.53801,"Marshall County, IN"
152,18101,11.931996,0.0,177.29564,0.0,0.7596289,177.29564,"Martin County, IN"
153,18103,13.274618,0.0,197.24544,0.0,0.5146665,197.24544,"Miami County, IN"
154,18105,10.488419,0.0,155.84575,0.0,0.8714013,155.84575,"Monroe County, IN"
155,18107,14.516577,0.0,215.69951,0.0,0.4544285,215.69951,"Montgomery County, IN"
156,18109,13.027498,0.0,193.57353,0.0,0.53837967,193.57353,"Morgan County, IN"
157,18111,14.176373,0.0,210.64447,0.0,0.503435,210.64447,"Newton County, IN"
158,18113,12.759472,0.0,189.59097,0.0,0.55983084,189.59097,"Noble County, IN"
159,18115,10.234264,0.0,152.0693,0.0,0.9259051,152.0693,"Ohio County, IN"
160,18117,12.251289,0.0,182.03996,0.0,0.75863326,182.03996,"Orange County, IN"
161,18119,11.56355,0.0,171.82095,0.0,0.710578,171.82095,"Owen County, IN"
162,18121,13.706527,0.0,203.6631,0.0,0.52468884,203.6631,"Parke County, IN"
163,18123,10.467382,0.0,155.53317,0.0,0.98569584,155.53317,"Perry County, IN"
164,18125,11.955189,0.0,177.64024,0.0,0.77876043,177.64024,"Pike County, IN"
165,18127,13.524095,0.0,200.95238,0.0,0.50401866,200.95238,"Porter County, IN"
166,18129,13.119073,0.0,194.93422,0.0,0.66488415,194.93422,"Posey County, IN"
167,18131,13.684293,0.0,203.33273,0.0,0.6344866,203.33273,"Pulaski County, IN"
168,18133,13.093333,0.0,194.55176,0.0,0.50912035,194.55176,"Putnam County, IN"
169,18135,13.155009,0.0,195.4682,0.0,0.51571816,195.4682,"Randolph County, IN"
170,18137,11.112077,0.0,165.11258,0.0,0.7984265,165.11258,"Ripley County, IN"
171,18139,14.389602,0.0,213.8128,0.0,0.4237253,213.8128,"Rush County, IN"
172,18141,13.227163,0.0,196.54031,0.0,0.56228054,196.54031,"St. Joseph County, IN"
173,18143,11.755739,0.0,174.67667,0.0,0.7260162,174.67667,"Scott County, IN"
174,18145,13.557341,0.0,201.44637,0.0,0.46582776,201.44637,"Shelby County, IN"
175,18147,12.512292,0.0,185.91815,0.0,0.7132026,185.91815,"Spencer County, IN"
176,18149,13.16177,0.0,195.56865,0.0,0.6455279,195.56865,"Starke County, IN"
177,18151,12.172363,0.0,180.86722,0.0,0.59023815,180.86722,"Steuben County, IN"
178,18153,13.219334,0.0,196.42398,0.0,0.5668221,196.42398,"Sullivan County, IN"
179,18155,10.8880825,0.0,161.78429,0.0,0.8772726,161.78429,"Switzerland County, IN"
180,18157,14.548613,0.0,216.17552,0.0,0.4879428,216.17552,"Tippecanoe County, IN"
181,18159,13.499863,0.0,200.59232,0.0,0.47750747,200.59232,"Tipton County, IN"
182,18161,13.861058,0.0,205.95926,0.0,0.50869185,205.95926,"Union County, IN"
183,18163,12.263365,0.0,182.21939,0.0,0.7537757,182.21939,"Vanderburgh County, IN"
184,18165,14.5227785,0.0,215.79166,0.0,0.51505214,215.79166,"Vermillion County, IN"
185,18167,12.944208,0.0,192.33594,0.0,0.58025396,192.33594,"Vigo County, IN"
186,18169,13.274034,0.0,197.23676,0.0,0.50611484,197.23676,"Wabash County, IN"
187,18171,14.903898,0.0,221.45465,0.0,0.50127274,221.45465,"Warren County, IN"
188,18173,11.553578,0.0,171.67279,0.0,0.7948298,171.67279,"Warrick County, IN"
189,18175,11.653257,0.0,173.1539,0.0,0.80270594,173.1539,"Washington County, IN"
190,18177,12.805111,0.0,190.2691,0.0,0.5669408,190.2691,"Wayne County, IN"
191,18179,13.559956,0.0,201.48523,0.0,0.50417614,201.48523,"Wells County, IN"
192,18181,14.412541,0.0,214.15366,0.0,0.5080481,214.15366,"White County, IN"
193,18183,12.740612,0.0,189.31073,0.0,0.5428907,189.31073,"Whitley County, IN"
194,19001,14.416056,0.0,214.20589,0.0,0.39539,214.20589,"Adair County, IA"
195,19003,14.2127905,0.0,211.1856,0.0,0.43000296,211.1856,"Adams County, IA"
196,19005,14.245657,0.0,211.67395,0.0,0.38463652,211.67395,"Allamakee County, IA"
197,19007,13.706083,0.0,203.65651,0.0,0.41255364,203.65651,"Appanoose County, IA"
198,19009,14.989872,0.0,222.73213,0.0,0.36103594,222.73213,"Audubon County, IA"
199,19011,15.373186,0.0,228.42773,0.0,0.3537763,228.42773,"Benton County, IA"
200,19013,14.835177,0.0,220.43355,0.0,0.3532333,220.43355,"Black Hawk County, IA"
201,19015,15.15276,0.0,225.15245,0.0,0.37676078,225.15245,"Boone County, IA"
202,19017,14.991461,0.0,222.75574,0.0,0.3345734,222.75574,"Bremer County, IA"
203,19019,15.191386,0.0,225.7264,0.0,0.3403676,225.7264,"Buchanan County, IA"
204,19021,14.368501,0.0,213.49927,0.0,0.38404864,213.49927,"Buena Vista County, IA"
205,19023,14.899099,0.0,221.38335,0.0,0.35647196,221.38335,"Butler County, IA"
206,19025,14.957472,0.0,222.2507,0.0,0.3723092,222.2507,"Calhoun County, IA"
207,19027,15.532886,0.0,230.80067,0.0,0.37695783,230.80067,"Carroll County, IA"
208,19029,14.876385,0.0,221.04584,0.0,0.3693528,221.04584,"Cass County, IA"
209,19031,15.343529,0.0,227.98706,0.0,0.35616738,227.98706,"Cedar County, IA"
210,19033,14.088341,0.0,209.33641,0.0,0.37966192,209.33641,"Cerro Gordo County, IA"
211,19035,14.340546,0.0,213.0839,0.0,0.41790065,213.0839,"Cherokee County, IA"
212,19037,14.678773,0.0,218.10956,0.0,0.34831923,218.10956,"Chickasaw County, IA"
213,19039,13.470819,0.0,200.16077,0.0,0.46219668,200.16077,"Clarke County, IA"
214,19041,14.322624,0.0,212.8176,0.0,0.4202896,212.8176,"Clay County, IA"
215,19043,14.721952,0.0,218.75116,0.0,0.34823322,218.75116,"Clayton County, IA"
216,19045,15.481595,0.0,230.03856,0.0,0.38851917,230.03856,"Clinton County, IA"
217,19047,15.15968,0.0,225.25528,0.0,0.37038615,225.25528,"Crawford County, IA"
218,19049,14.728142,0.0,218.84312,0.0,0.39220175,218.84312,"Dallas County, IA"
219,19051,14.3230095,0.0,212.82332,0.0,0.40298933,212.82332,"Davis County, IA"
220,19053,13.671614,0.0,203.14433,0.0,0.43338868,203.14433,"Decatur County, IA"
221,19055,15.521424,0.0,230.63037,0.0,0.34456244,230.63037,"Delaware County, IA"
222,19057,15.29776,0.0,227.30699,0.0,0.38117763,227.30699,"Des Moines County, IA"
223,19059,14.035759,0.0,208.55511,0.0,0.39184517,208.55511,"Dickinson County, IA"
224,19061,15.30432,0.0,227.40446,0.0,0.36564183,227.40446,"Dubuque County, IA"
225,19063,14.238195,0.0,211.56308,0.0,0.37297308,211.56308,"Emmet County, IA"
226,19065,14.538333,0.0,216.02278,0.0,0.35866833,216.02278,"Fayette County, IA"
227,19067,14.41602,0.0,214.20535,0.0,0.38281664,214.20535,"Floyd County, IA"
228,19069,14.541212,0.0,216.06557,0.0,0.36339316,216.06557,"Franklin County, IA"
229,19071,15.180596,0.0,225.56607,0.0,0.41526717,225.56607,"Fremont County, IA"
230,19073,15.140492,0.0,224.97017,0.0,0.36897895,224.97017,"Greene County, IA"
231,19075,14.828552,0.0,220.3351,0.0,0.33852026,220.3351,"Grundy County, IA"
232,19077,14.579993,0.0,216.6418,0.0,0.38712808,216.6418,"Guthrie County, IA"
233,19079,14.872471,0.0,220.98769,0.0,0.35146466,220.98769,"Hamilton County, IA"
234,19081,13.864621,0.0,206.0122,0.0,0.37956914,206.0122,"Hancock County, IA"
235,19083,14.825607,0.0,220.29135,0.0,0.35468948,220.29135,"Hardin County, IA"
236,19085,14.502071,0.0,215.48398,0.0,0.41519877,215.48398,"Harrison County, IA"
237,19087,14.922438,0.0,221.73013,0.0,0.39648208,221.73013,"Henry County, IA"
238,19089,14.427187,0.0,214.37128,0.0,0.36850902,214.37128,"Howard County, IA"
239,19091,14.570557,0.0,216.50159,0.0,0.3695866,216.50159,"Humboldt County, IA"
240,19093,15.152716,0.0,225.1518,0.0,0.38780227,225.1518,"Ida County, IA"
241,19095,15.160405,0.0,225.26605,0.0,0.3667013,225.26605,"Iowa County, IA"
242,19097,14.908121,0.0,221.51741,0.0,0.38796267,221.51741,"Jackson County, IA"
243,19099,15.51303,0.0,230.50565,0.0,0.33916253,230.50565,"Jasper County, IA"
244,19101,14.659107,0.0,217.81735,0.0,0.40340754,217.81735,"Jefferson County, IA"
245,19103,14.710934,0.0,218.58743,0.0,0.3716575,218.58743,"Johnson County, IA"
246,19105,15.382904,0.0,228.57213,0.0,0.35824108,228.57213,"Jones County, IA"
247,19107,15.1835785,0.0,225.61038,0.0,0.38005793,225.61038,"Keokuk County, IA"
248,19109,13.841186,0.0,205.66397,0.0,0.40109584,205.66397,"Kossuth County, IA"
249,19111,14.9043455,0.0,221.4613,0.0,0.4392566,221.4613,"Lee County, IA"
250,19113,14.975542,0.0,222.5192,0.0,0.36875314,222.5192,"Linn County, IA"
251,19115,15.123687,0.0,224.72046,0.0,0.3879726,224.72046,"Louisa County, IA"
252,19117,13.920751,0.0,206.84622,0.0,0.42861134,206.84622,"Lucas County, IA"
253,19119,14.818294,0.0,220.18266,0.0,0.44053274,220.18266,"Lyon County, IA"
254,19121,14.296014,0.0,212.4222,0.0,0.3999501,212.4222,"Madison County, IA"
255,19123,15.544586,0.0,230.97453,0.0,0.35451195,230.97453,"Mahaska County, IA"
256,19125,14.990434,0.0,222.74048,0.0,0.34466076,222.74048,"Marion County, IA"
257,19127,15.204051,0.0,225.91458,0.0,0.36272815,225.91458,"Marshall County, IA"
258,19129,14.865253,0.0,220.88045,0.0,0.37709954,220.88045,"Mills County, IA"
259,19131,14.388046,0.0,213.78969,0.0,0.38081267,213.78969,"Mitchell County, IA"
260,19133,14.484663,0.0,215.22531,0.0,0.46728647,215.22531,"Monona County, IA"
261,19135,14.294359,0.0,212.39761,0.0,0.39488167,212.39761,"Monroe County, IA"
262,19137,14.896978,0.0,221.35184,0.0,0.39453992,221.35184,"Montgomery County, IA"
263,19139,15.151337,0.0,225.1313,0.0,0.38864964,225.1313,"Muscatine County, IA"
264,19141,15.088998,0.0,224.20502,0.0,0.4104605,224.20502,"O'Brien County, IA"
265,19143,14.548451,0.0,216.17313,0.0,0.41612598,216.17313,"Osceola County, IA"
266,19145,14.830421,0.0,220.36287,0.0,0.4020357,220.36287,"Page County, IA"
267,19147,14.320499,0.0,212.78603,0.0,0.38654253,212.78603,"Palo Alto County, IA"
268,19149,14.60517,0.0,217.0159,0.0,0.42925715,217.0159,"Plymouth County, IA"
269,19151,14.958815,0.0,222.27065,0.0,0.3771883,222.27065,"Pocahontas County, IA"
270,19153,14.786224,0.0,219.70616,0.0,0.39581126,219.70616,"Polk County, IA"
271,19155,14.741051,0.0,219.03493,0.0,0.4035246,219.03493,"Pottawattamie County, IA"
272,19157,15.063402,0.0,223.8247,0.0,0.35948256,223.8247,"Poweshiek County, IA"
273,19159,13.196959,0.0,196.0915,0.0,0.4716111,196.0915,"Ringgold County, IA"
274,19161,15.044561,0.0,223.54475,0.0,0.3671499,223.54475,"Sac County, IA"
275,19163,15.576025,0.0,231.44168,0.0,0.37968567,231.44168,"Scott County, IA"
276,19165,15.060352,0.0,223.77939,0.0,0.36524853,223.77939,"Shelby County, IA"
277,19167,15.203837,0.0,225.9114,0.0,0.43658087,225.9114,"Sioux County, IA"
278,19169,14.868613,0.0,220.93036,0.0,0.3569412,220.93036,"Story County, IA"
279,19171,14.729725,0.0,218.86664,0.0,0.37636095,218.86664,"Tama County, IA"
280,19173,14.178936,0.0,210.68256,0.0,0.4236142,210.68256,"Taylor County, IA"
281,19175,14.12562,0.0,209.89034,0.0,0.41376594,209.89034,"Union County, IA"
282,19177,14.133217,0.0,210.00322,0.0,0.4538058,210.00322,"Van Buren County, IA"
283,19179,15.044445,0.0,223.54301,0.0,0.39472473,223.54301,"Wapello County, IA"
284,19181,14.119804,0.0,209.80392,0.0,0.4143211,209.80392,"Warren County, IA"
285,19183,15.16169,0.0,225.28514,0.0,0.37533307,225.28514,"Washington County, IA"
286,19185,14.174078,0.0,210.61037,0.0,0.3850712,210.61037,"Wayne County, IA"
287,19187,15.040267,0.0,223.48094,0.0,0.36373502,223.48094,"Webster County, IA"
288,19189,13.762717,0.0,204.49803,0.0,0.39174092,204.49803,"Winnebago County, IA"
289,19191,14.800481,0.0,219.918,0.0,0.35086584,219.918,"Winneshiek County, IA"
290,19193,14.698445,0.0,218.40187,0.0,0.4439617,218.40187,"Woodbury County, IA"
291,19195,13.518736,0.0,200.87274,0.0,0.39254946,200.87274,"Worth County, IA"
292,19197,13.854526,0.0,205.8622,0.0,0.39996243,205.8622,"Wright County, IA"
293,20001,10.181318,0.0,151.2826,0.0,0.82886547,151.2826,"Allen County, KS"
294,20003,10.447004,0.0,155.23038,0.0,0.76541084,155.23038,"Anderson County, KS"
295,20005,13.473749,0.0,200.2043,0.0,0.5151108,200.2043,"Atchison County, KS"
296,20007,10.692503,0.0,158.8782,0.0,0.7066694,158.8782,"Barber County, KS"
297,20009,11.477147,0.0,170.53711,0.0,0.679232,170.53711,"Barton County, KS"
298,20011,9.968197,0.0,148.11586,0.0,0.81398314,148.11586,"Bourbon County, KS"
299,20013,14.947352,0.0,222.10034,0.0,0.45740473,222.10034,"Brown County, KS"
300,20015,10.554344,0.0,156.82532,0.0,0.7021043,156.82532,"Butler County, KS"
301,20017,11.150037,0.0,165.67662,0.0,0.56182975,165.67662,"Chase County, KS"
302,20019,9.826223,0.0,146.00629,0.0,0.8226247,146.00629,"Chautauqua County, KS"
303,20021,9.436535,0.0,140.21597,0.0,1.0167465,140.21597,"Cherokee County, KS"
304,20023,7.782893,0.0,115.644775,0.0,1.0466627,115.644775,"Cheyenne County, KS"
305,20025,10.665596,0.0,158.4784,0.0,0.8612873,158.4784,"Clark County, KS"
306,20027,11.68852,0.0,173.67787,0.0,0.6648794,173.67787,"Clay County, KS"
