,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
244,19139,4.1077633,4.40815,61.036602,65.5,0.23870401,-4.463398,"Muscatine County, IA"
245,19141,3.7855587,3.99762,56.249016,59.4,0.26951492,-3.1509857,"O'Brien County, IA"
246,19143,3.6290538,3.78899,53.923534,56.3,0.26383147,-2.3764648,"Osceola County, IA"
247,19145,3.3552022,3.6342,49.854416,54.000004,0.32748544,-4.145588,"Page County, IA"
248,19147,3.7974472,3.89667,56.425663,57.9,0.2691445,-1.4743385,"Palo Alto County, IA"
249,19149,3.719725,3.21694,55.2708,47.8,0.348647,7.4708023,"Plymouth County, IA"
250,19151,3.8320446,3.80245,56.939743,56.5,0.26944113,0.43974304,"Pocahontas County, IA"
251,19153,3.8090835,3.64093,56.598568,54.1,0.24227512,2.4985695,"Polk County, IA"
252,19155,3.7350402,3.4323,55.498367,51.0,0.43993956,4.4983673,"Pottawattamie County, IA"
253,19157,3.8137321,4.06492,56.66764,60.4,0.2508376,-3.7323608,"Poweshiek County, IA"
254,19159,3.0534139,2.81314,45.370193,41.8,0.3003266,3.5701942,"Ringgold County, IA"
255,19161,3.7051072,4.12549,55.0536,61.300003,0.30585358,-6.2464027,"Sac County, IA"
256,19163,4.2984586,4.65043,63.870113,69.100006,0.20205015,-5.2298927,"Scott County, IA"
257,19165,3.7625954,3.9034,55.907806,58.0,0.33060592,-2.0921936,"Shelby County, IA"
258,19167,3.8342867,4.23317,56.973057,62.9,0.28273624,-5.9269447,"Sioux County, IA"
259,19169,3.8620455,4.038,57.38552,60.000004,0.22565854,-2.6144829,"Story County, IA"
260,19171,4.0401316,4.13222,60.031673,61.399998,0.23592402,-1.3683243,"Tama County, IA"
261,19173,3.1503553,3.56017,46.81063,52.899998,0.3061964,-6.089367,"Taylor County, IA"
262,19175,3.2498775,2.78622,48.289413,41.4,0.28804627,6.889412,"Union County, IA"
263,19177,3.247058,2.93428,48.247517,43.6,0.2905904,4.647518,"Van Buren County, IA"
264,19179,3.6562855,3.61401,54.328167,53.7,0.26661202,0.6281662,"Wapello County, IA"
265,19181,3.4107804,3.37846,50.680244,50.2,0.27740717,0.48024368,"Warren County, IA"
266,19183,3.8309019,3.84956,56.922764,57.2,0.2609991,-0.27723694,"Washington County, IA"
267,19187,3.7666442,3.86975,55.967968,57.5,0.27087218,-1.532032,"Webster County, IA"
268,19189,3.8847575,4.33412,57.722996,64.399994,0.1850266,-6.676998,"Winnebago County, IA"
269,19191,3.714061,4.46199,55.18664,66.299995,0.23244011,-11.113354,"Winneshiek County, IA"
270,19193,3.5673568,3.79572,53.00679,56.4,0.42766964,-3.3932114,"Woodbury County, IA"
271,19195,3.7358608,4.1726,55.510563,61.999996,0.21254997,-6.4894333,"Worth County, IA"
272,19197,3.903213,4.07838,57.997223,60.600002,0.2328896,-2.6027794,"Wright County, IA"
273,20001,1.63903,1.31908,24.354086,19.6,0.48616096,4.7540855,"Allen County, KS"
274,20003,2.0037034,1.56136,29.77271,23.2,0.4057391,6.57271,"Anderson County, KS"
275,20005,3.0031955,2.98139,44.624004,44.3,0.34320885,0.32400513,"Atchison County, KS"
276,20007,2.041329,1.35946,30.331781,20.2,0.6828528,10.131781,"Barber County, KS"
277,20009,2.1345625,1.28543,31.717125,19.1,0.52434725,12.617125,"Barton County, KS"
278,20011,1.4680889,1.1441,21.814098,17.0,0.4915097,4.8140984,"Bourbon County, KS"
279,20013,3.4455905,3.58709,51.197483,53.3,0.36824507,-2.1025162,"Brown County, KS"
280,20015,1.6319654,1.23159,24.249115,18.300001,0.5613697,5.949114,"Butler County, KS"
281,20017,2.0162685,2.26128,29.959414,33.600002,0.4155646,-3.6405888,"Chase County, KS"
282,20019,1.4489644,0.82106,21.529932,12.2,0.48797882,9.329932,"Chautauqua County, KS"
283,20021,1.5401106,1.0768,22.884258,16.0,0.44141355,6.8842583,"Cherokee County, KS"
284,20023,3.4177437,4.19952,50.78371,62.4,0.3596511,-11.616291,"Cheyenne County, KS"
