,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
197,19027,4.2249284,3.68804,62.77754,54.8,0.37300396,7.977539,"Carroll County, IA"
198,19029,4.023319,3.31789,59.781853,49.3,0.30200285,10.4818535,"Cass County, IA"
199,19031,4.118937,3.79572,61.20263,56.4,0.2095431,4.8026276,"Cedar County, IA"
200,19033,3.9365895,4.02454,58.493156,59.8,0.24116896,-1.3068428,"Cerro Gordo County, IA"
201,19035,4.31602,3.84956,64.13106,57.2,0.26695788,6.931057,"Cherokee County, IA"
202,19037,3.9356062,3.76207,58.478546,55.9,0.20706822,2.5785446,"Chickasaw County, IA"
203,19039,3.207722,3.08907,47.663033,45.9,0.26928163,1.763031,"Clarke County, IA"
204,19041,3.9741068,3.38519,59.05062,50.3,0.25194135,8.750622,"Clay County, IA"
205,19043,4.191295,4.04473,62.27779,60.100002,0.21492441,2.1777878,"Clayton County, IA"
206,19045,4.0865436,3.8361,60.721302,57.000004,0.19804634,3.7212982,"Clinton County, IA"
207,19047,4.262504,3.64766,63.335873,54.2,0.31456083,9.135872,"Crawford County, IA"
208,19049,4.012941,3.16983,59.62765,47.100002,0.35230336,12.527649,"Dallas County, IA"
209,19051,3.3694189,2.8266,50.06566,42.0,0.27386385,8.065659,"Davis County, IA"
210,19053,3.3248599,3.19002,49.403564,47.4,0.26306418,2.003563,"Decatur County, IA"
211,19055,4.17859,4.11203,62.089,61.100002,0.19925301,0.9889984,"Delaware County, IA"
212,19057,3.9862714,4.08511,59.231373,60.700005,0.24064603,-1.4686317,"Des Moines County, IA"
213,19059,3.8253725,3.73515,56.840603,55.500004,0.1975939,1.3405991,"Dickinson County, IA"
214,19063,3.8189285,3.7688,56.74485,56.0,0.17888723,0.74485016,"Emmet County, IA"
215,19065,4.0723424,3.76207,60.51029,55.9,0.19920734,4.6102867,"Fayette County, IA"
216,19067,3.9693573,3.6342,58.98005,54.000004,0.24711952,4.9800453,"Floyd County, IA"
217,19069,4.0140343,3.72842,59.643898,55.4,0.25404513,4.2438965,"Franklin County, IA"
218,19071,3.8475983,3.68804,57.170853,54.8,0.30747464,2.3708534,"Fremont County, IA"
219,19073,4.1221504,3.2977,61.250378,49.0,0.3645491,12.250378,"Greene County, IA"
220,19075,4.252749,4.09857,63.19092,60.899998,0.21133958,2.290924,"Grundy County, IA"
221,19077,3.9854496,3.06215,59.219162,45.5,0.33038107,13.719162,"Guthrie County, IA"
222,19079,3.952183,3.46595,58.72486,51.5,0.33142915,7.224861,"Hamilton County, IA"
223,19081,3.9465082,4.038,58.640537,60.000004,0.21878415,-1.3594666,"Hancock County, IA"
224,19083,4.108348,3.55344,61.045288,52.800003,0.2531944,8.245285,"Hardin County, IA"
225,19085,4.0654793,3.50633,60.40831,52.100002,0.41348812,8.308308,"Harrison County, IA"
226,19087,4.0870543,3.69477,60.72889,54.9,0.2584103,5.828888,"Henry County, IA"
227,19089,3.828598,3.66785,56.88853,54.5,0.19287851,2.3885307,"Howard County, IA"
228,19091,4.1059,3.82937,61.008915,56.9,0.25971675,4.1089134,"Humboldt County, IA"
229,19093,4.360984,3.73515,64.799164,55.500004,0.28332818,9.29916,"Ida County, IA"
230,19095,3.9164996,3.35154,58.194645,49.800003,0.27134806,8.394642,"Iowa County, IA"
231,19097,3.9550953,3.68131,58.76813,54.7,0.20099705,4.0681305,"Jackson County, IA"
232,19101,3.7509878,3.62074,55.735332,53.8,0.2608787,1.9353333,"Jefferson County, IA"
233,19103,3.869788,3.48614,57.500565,51.8,0.23792468,5.7005653,"Johnson County, IA"
234,19105,4.006641,3.6342,59.534042,54.000004,0.20754848,5.5340385,"Jones County, IA"
235,19107,3.8453047,3.47268,57.136772,51.600002,0.2743892,5.53677,"Keokuk County, IA"
236,19109,4.0760007,4.05146,60.564648,60.199997,0.20397273,0.36465073,"Kossuth County, IA"
237,19111,3.8028524,3.50633,56.50598,52.100002,0.23230943,4.405979,"Lee County, IA"
238,19115,3.9370506,3.58709,58.500008,53.3,0.25376803,5.2000084,"Louisa County, IA"
239,19117,3.2756946,2.94774,48.673027,43.800003,0.2597315,4.873024,"Lucas County, IA"
240,19119,4.1410303,4.09184,61.53091,60.8,0.2656707,0.73091125,"Lyon County, IA"
241,19121,3.724428,3.45922,55.340683,51.399998,0.29422712,3.9406853,"Madison County, IA"
242,19129,3.9613056,3.31789,58.860413,49.3,0.30887815,9.560413,"Mills County, IA"
243,19131,3.9820845,3.99762,59.169163,59.4,0.21862496,-0.23083878,"Mitchell County, IA"
244,19133,4.0615225,3.7688,60.349518,56.0,0.43364507,4.349518,"Monona County, IA"
245,19135,3.4394877,3.05542,51.1068,45.399998,0.25563523,5.7068024,"Monroe County, IA"
246,19137,3.9727542,3.31116,59.030525,49.2,0.28279606,9.830524,"Montgomery County, IA"
247,19139,3.9693134,3.74188,58.979397,55.6,0.22645412,3.3793983,"Muscatine County, IA"
248,19141,4.1639867,4.1726,61.872017,61.999996,0.23495321,-0.12797928,"O'Brien County, IA"
249,19145,3.8411682,3.52652,57.075306,52.4,0.27094787,4.6753044,"Page County, IA"
250,19151,4.090908,3.67458,60.78615,54.600002,0.25468838,6.1861496,"Pocahontas County, IA"
251,19153,3.9929879,3.37846,59.331173,50.2,0.28101313,9.131172,"Polk County, IA"
252,19155,4.1674376,3.2304,61.923294,48.0,0.356719,13.923294,"Pottawattamie County, IA"
253,19157,3.9379175,3.68804,58.51289,54.8,0.26066005,3.7128906,"Poweshiek County, IA"
254,19159,3.2287138,3.40538,47.974945,50.600002,0.26017892,-2.6250572,"Ringgold County, IA"
255,19161,4.265721,3.16983,63.383667,47.100002,0.2933321,16.283665,"Sac County, IA"
256,19163,4.1270933,4.1053,61.323826,61.0,0.19402461,0.32382584,"Scott County, IA"
257,19165,4.1984243,3.55344,62.38372,52.800003,0.32015327,9.583717,"Shelby County, IA"
258,19169,3.9601135,3.51306,58.842697,52.2,0.27177557,6.6426964,"Story County, IA"
259,19171,4.0982094,3.78226,60.89464,56.2,0.22574204,4.694641,"Tama County, IA"
260,19173,3.5472627,3.1631,52.708214,47.0,0.2756761,5.708214,"Taylor County, IA"
261,19175,3.5587363,3.50633,52.878696,52.100002,0.25527295,0.77869415,"Union County, IA"
262,19177,3.498495,2.97466,51.98358,44.2,0.26034287,7.783581,"Van Buren County, IA"
263,19179,3.7089634,3.4996,55.110897,52.0,0.23665804,3.110897,"Wapello County, IA"
264,19181,3.48406,3.33135,51.769096,49.5,0.2853813,2.2690964,"Warren County, IA"
265,19183,3.97976,3.58036,59.13462,53.2,0.25876945,5.93462,"Washington County, IA"
266,19185,3.3395727,3.00158,49.62218,44.600002,0.2763849,5.0221786,"Wayne County, IA"
267,19187,3.9988651,3.39192,59.418503,50.4,0.34752977,9.018501,"Webster County, IA"
268,19189,3.8896391,4.09184,57.79553,60.8,0.1864141,-3.0044708,"Winnebago County, IA"
269,19191,4.0110855,3.60728,59.600082,53.600002,0.20016657,6.00008,"Winneshiek County, IA"
270,19193,4.232971,3.80918,62.897045,56.600002,0.3231584,6.297043,"Woodbury County, IA"
271,19195,3.8304615,3.91686,56.916218,58.2,0.21049547,-1.283783,"Worth County, IA"
272,19197,3.9841678,3.76207,59.200115,55.9,0.28040016,3.3001137,"Wright County, IA"
273,20001,2.5717247,2.2209,38.21285,33.0,0.38792637,5.2128487,"Allen County, KS"
274,20003,2.8030777,2.51702,41.650486,37.4,0.3659143,4.2504845,"Anderson County, KS"
275,20005,3.3816078,3.32462,50.246773,49.4,0.30136916,0.84677124,"Atchison County, KS"
276,20009,2.4426272,2.90736,36.29461,43.2,0.71285474,-6.9053917,"Barton County, KS"
277,20011,2.4889066,2.3555,36.98227,35.0,0.36334306,1.9822693,"Bourbon County, KS"
278,20013,3.7248094,3.84956,55.34635,57.2,0.384843,-1.8536491,"Brown County, KS"
279,20015,2.838003,2.30839,42.169434,34.3,0.5780612,7.8694344,"Butler County, KS"
280,20017,2.9918602,2.67181,44.455574,39.7,0.51938015,4.7555733,"Chase County, KS"
281,20021,2.7538004,2.66508,40.91828,39.600002,0.31620038,1.3182793,"Cherokee County, KS"
282,20023,3.2227266,4.17933,47.885983,62.1,0.690379,-14.214016,"Cheyenne County, KS"
283,20027,3.305814,3.49287,49.120567,51.9,0.6312755,-2.7794342,"Clay County, KS"
284,20029,3.5179398,3.00831,52.27251,44.7,0.85156596,7.57251,"Cloud County, KS"
285,20031,2.4363472,2.57086,36.201298,38.2,0.46717203,-1.998703,"Coffey County, KS"
286,20035,2.640969,2.51702,39.24174,37.4,0.59601164,1.8417397,"Cowley County, KS"
